text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"by february, the baby and i were supposed to go back to richmond, and that didn't happen, so i ended up being here staying here, and then he and i got divorced fifteen months and a daughter",0.035649624,0.0087694844068417,0.5,0.0,0.0034113260917365,0.0007609359454363,0.0007980189984664,False
"mmhm, mmhm, for a year, one year",0.0224908,0.999674938261516,0.5,0.0,0.0041007040999829,0.0003838852862827,0.000396984280087,False
it,0.017770508,0.1409664934573688,0.5,0.0,0.0016468944959342,0.0009156857267953,0.0006150004337541,False
it wasn't good,0.07730943,0.99990436205017,0.15,0.546,0.0013553004246205,0.0017375965835526,0.0015613373834639,False
it wasn't good,0.06931809,0.99990436205017,0.15,0.546,0.0013553004246205,0.0023223778698593,0.0008347720140591,False
it wasn't good on a n,0.077709,0.9997766858341928,0.15,0.325,0.0022209510207176,0.0126980021595954,0.0005143142188899,False
on lots of levels one,0.022213135,0.0047778442782905,0.5,0.0,0.0006950568640604,0.0003842565638478,0.0003170623094774,False
i didn't wanna be at home,0.0358213,0.9963035291625412,0.5,0.0,0.0051578637212514,0.0039139459840953,0.0004872620047535,False
"i was raised to be independent, be on my own, not to rely on anyone",0.04783881,0.0064187399597289,0.35,0.0,0.0007534329197369,0.000498074456118,0.0003680910158436,False
"that's how i was raised to be self sufficient, and um to do whatever i need to do on my own",0.048868883,0.0053869587745896,0.2,0.0,0.0008784277015365,0.0005378202185966,0.0009793296921998,False
"the other thing is that two mothers in one household do not work, and the other is that i was right back in this situation with my father and um, his own issues, and being nasty and mean, so i had to get the hell out of dodge as quick as i can so soon as i came back",0.34388447,0.8553238031561775,0.5190806878306878,0.126,0.0471991449594497,0.0812058970332145,0.2394376993179321,True
"um, you know, i was there exactly a year and then i moved out and then moved into riverdale yup, so i start",0.039598234,0.0023738119987389,0.375,0.0,0.0005922192358411,0.0005558676784858,0.0004454540030565,False
"so i, c",0.023460433,0.9920820181997618,0.5,0.0,0.0014420876977965,0.0023642978630959,0.0007136963540688,False
"so what happened was i came home in november, um, by february was you know? uh, it was determined that i wasn't going back to richmond, so i found a job and started working, and so then by from february to november is when i saved up all my money and then my daughter and i moved out",0.032731086,0.2371594056630422,0.5,0.0,0.0008453372283838,0.0006182958022691,0.0005178963183425,False
"mmhm, mm",0.025520578,0.9983622932436572,0.5,0.0,0.0111831817775964,0.0006946367211639,0.0004237637622281,False
"i, i met the twins' father",0.055333257,0.0045237733769816,0.5,0.0,0.0006988754612393,0.0007930021965876,0.0011732000857591,False
we didn't,0.016937515,0.9986821990565192,0.5,0.0,0.0008043621783144,0.0004061427607666,0.0004073511227034,False
"we were planning to get married, but we didn't get ma, right",0.05852979,0.1279614608567193,0.3660714285714286,0.0,0.0013921752106398,0.0006975762080401,0.0005750851123593,False
"um, so we? we, um, we, m moved in together when i was pregnant with the twins, and then we separated when the twins were like a year and a month old when i was a",0.1256687,0.0504382447369473,0.3916666666666666,0.0,0.0009127833181992,0.0007212864002212,0.0010948813287541,False
"oh no, i was working in my field and at the bank up until my daughter was born when i was living in richmond, when i came back home, um, i thought i was going back to richmond, so i didn't get a job until it was obvious i wasn't going back",0.05133759,0.9848893827451018,0.5,0.0,0.0008045734139159,0.0011019606608897,0.0008217788417823,False
"so then i started looking for a job and i ended up started off working at a hospital in billing, in um, doctor's hospital in arlington",0.009093502,0.0257554876483394,0.5,0.0,0.0006657610065303,0.0004917591577395,0.000408392981626,False
it's called something else now,0.023632111,0.9794392117263272,0.5,0.0,0.0006871477817185,0.0003441247681621,0.0004471930733416,False
"um, so i did that and then from there i started working for group health adminis group health association, gha, they're no longer and they were the first hmo in the dc area, so i worked for them",0.019436494,0.0344538023997764,0.375,0.056,0.000689489999786,0.0005086215096525,0.0002970845380332,False
"ooh, almost ten years, and then they decided to pull up out of the area and laid everybody off",0.112788886,0.0140272172074636,0.5,0.0,0.0072856829501688,0.0013882105704396,0.0102497721090912,False
"mmhm, mmhm, how did i get there? so so when i left richmond and came back here, um, it ended up",0.086087525,0.9998345931375644,0.5,0.0,0.0008934728684835,0.0004401035839691,0.0006540277972817,False
i wasn't going back to richmond,0.025692256,0.9930760389354044,0.5,0.0,0.0017182840965688,0.0005962122813798,0.0006680500810034,False
that wasn't my plan and my idea,0.020824814,0.999731266003859,0.5,0.0,0.0015195843297988,0.0004444917722139,0.0002891520271077,False
and so i didn't want to be a counselor because i felt that i had needed to get my own life straight and my own emotional state straight before i start,0.05133759,0.7759699652132976,0.34,0.044,0.0015620936173945,0.0006955498829483,0.0004837423039134,False
"i could help other people with their issues, and so i just um, i didn't wanna do that until i got myself straight, so i just start went through back then",0.16413476,0.980024811625426,0.4875,0.0,0.0006251789745874,0.0005825065309181,0.0005248529487289,False
you didn't know on the internet cause there wasn't you know,0.062125895,0.9899880269274028,0.5,0.0,0.0017406903207302,0.0015148528618738,0.0012040782021358,False
"i was in the washington post looking for jobs and i found the job at the hospital, and that's what i did to pay the bills and then i found the job at gha, and so i was processing claims insurance claims again in the hospital",0.014369122,0.0084796200565625,0.5,0.03,0.0006921566673554,0.0004407328960951,0.0004740160366054,False
"i was doing billing um insurance billing, so it was all that, so i had that got that training when i was in richmond, to do um, icd9 coding and cdt coding",0.011870144,0.0123961863316948,0.5,0.0,0.0006295083439908,0.0003741769178304,0.0003532207920216,False
"and so that's what i did to pay the bills, and um, and so from there when they laid everybody off, i found a job as an executive secretary for th",0.039598234,0.7759640642117189,0.5,0.045,0.0011726660886779,0.0006058755679987,0.0005327487597241,False
nope,0.032387726,0.9396007453859084,0.5,0.0,0.0075617665424942,0.0006822925060987,0.0005437118816189,False
"i'm sorry, let me back up",0.049212243,0.9994280200893936,0.625,0.206,0.0011221391614526,0.0067405444569885,0.0005496827070601,False
"so so after gha laid us all off, i, um, someone told me about the dc",0.08581903,0.995070786090302,0.5,0.0,0.0014097709208726,0.0025552897714078,0.0028339158743619,False
"dislocated workers program, which, if you had been on your job for two years in dc, or you worked in dc, and you got laid off due to no fault of your own",0.02655065,0.9999622097474652,0.38125,0.0,0.0992264375090599,0.0009709784062579,0.0012001530267298,False
at that time there was ten thousand dollars for you to education expenses for you,0.11536485,0.9552330946288784,0.5,0.0,0.0007574033807031,0.0008470123284496,0.0013502653455361,False
"if you wanted to be retrained in a different field, i don't know if it still exists or not, but it was there then and so while um, i was out and and getting you know the severance package, i enrolled in this computer school and i learned everything about computers that i could",0.022945397,0.0014711375754143,0.5,0.0,0.0005776263424195,0.0004846638184972,0.0004337929422035,False
i learned all everyth all the the office pro suite programs,0.011592479,0.0053646064958821,0.5,0.0,0.0008377386257052,0.0004389180976431,0.0003039249277208,False
um,0.012811388,0.2300713788727334,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"i learned c, p, c+ c++ and visual basic, and um, and it was all payed for you know, i took every class right right, so um, and this was in the nineties",0.11021292,0.081851004717046,0.4285714285714286,0.0,0.0008967885514721,0.0007942916708998,0.0004343759792391,False
"this was in the midnineties, so i did that and then um",0.040284947,0.9083907950812828,0.5,0.0,0.0007572749163955,0.0003584238293115,0.0011987830512225,False
from there i found the job as an executive secretary for this guy who,0.021380141,0.001203774519034,0.5,0.0,0.0006188508123159,0.0012749849120154,0.0032544243149459,False
it was a small office and he owned it hisself,0.05253629,0.8252976295319021,0.625,0.0,0.0058777993544936,0.0006351773045025,0.0006192458095028,False
"but he did environmental consulting for this group of peop, group of guys in belgium and japan, which was wonderful for me, because then i got exposure to international things, so i got ex, and you know i became exposed to the japanese and and the businessman who would come, and the belgians who were my favorite because they always brought me candy and chocolates",0.073313765,0.0044767739856193,0.3125,0.02,0.0007075236062519,0.0019167143618687,0.0019621395040303,False
"oh my god, the best chocolates",0.038911518,0.0,0.0,0.0,0.0007671571220271,0.0063044214621186,0.0043050232343375,False
"uh, which is now i would",0.024662184,0.1351215513935811,0.5,0.0,0.0007674455991946,0.0006034458638168,0.0010709199123084,False
not,0.015896274,0.961820877421713,0.5,0.0,0.0011196454288437,0.0007504977402277,0.0004361907194834,False
i would very rarely eat hershey chocolate now because i've been exposed to better stuff,0.046465382,0.0940208369730293,0.2774999999999999,0.076,0.0009105065837502,0.0005438492516987,0.0007447805837728,False
so the l,0.027752401,0.9886869156853568,0.5,0.0,0.0012598417233675,0.0016001816838979,0.0005890159518457,False
"you know, godiva's slumming for me",0.1473238,0.9999006068673472,0.5,0.0,0.3561746478080749,0.0397384390234947,0.018136316910386,False
"you know, you know",0.026894007,0.0457472763152334,0.5,0.0,0.0031750123016536,0.0004971994785591,0.0006030948716215,False
it's a,0.020685982,0.0849124622179433,0.5,0.0,0.0036705501843243,0.0005983222508803,0.0037114468868821,False
it's a struggle struggle,0.09118898,0.9642993278878412,0.5,0.697,0.001191564835608,0.0003901567251887,0.0006443727761507,False
"somebody gotta do it, but um, so from there, um, i only worked for him about seven eight months, cause he was a tyrant",0.37360558,0.999930201284356,0.5,0.0,0.1457839012145996,0.1285253465175628,0.2373422980308532,False
"and and um, so from there i went to the place i came from before i came here, which was national childr children's alliance and i was there for sixteen years, and from there i, i started off as um, executive assistant and then my",0.03427619,0.0086871982181597,0.5,0.0,0.0008352386648766,0.0008464737329632,0.0004767153295688,False
"it's like the more they figured out i knew or things i could do, my position kept evolving",0.027237365,0.9581112336413358,0.25,0.0,0.0006449678330682,0.000379956618417,0.0003855749673675,False
it was a small nonprofit,0.033932835,0.982273987318092,0.625,0.0,0.0010022927308455,0.0004915913450531,0.0005598011193796,False
smaller than this one,0.07970683,0.9981642222512702,0.5,0.0,0.0007755846017971,0.0005724265356548,0.0007468786789104,False
it was,0.020130653,0.7726297896984368,0.5,0.0,0.0022854036651551,0.0005957576213404,0.0006663513486273,False
it's a national nonprofit,0.08290337,0.0038681065348943,0.5,0.0,0.0010025171795859,0.0004273259837646,0.0005717841559089,False
"but there were only, and it's sixteen people at the at",0.022351967,0.9897859325248484,0.5,0.0,0.0006316538783721,0.0004392967093735,0.0007847010856494,False
"at this, yeah, only sixteen people was the highest number of employees we had at one time",0.021518974,0.9706832877019014,0.5,0.0,0.000760261202231,0.0004590308235492,0.0005062470445409,False
"uhhuh, well, um, so from executive assistant, i moved into like, uh, administrative coordinator, office manager, and and did all that kind of stuff and then i moved into helping with our conference",0.03736641,0.0154243836418752,0.2,0.0,0.0007594469352625,0.0005450124153867,0.0004094809992238,False
"so so i already had some event planning experience from doing family things, and um, and then i just i'm just well coordinated",0.020130653,0.0358417298923222,0.5,0.0,0.0005871877656318,0.0003494600823614,0.000365247920854,False
"i guess so i'm good at coordinating things and so i just kept and i'm good at making relationships and building relationships, and i'm good at negotiating contracts",0.028782474,0.0199865433321573,0.15,0.0,0.0005432140897028,0.0003609606355894,0.0003044092154596,False
"and so it, my position just kept evolving evolving and so i went from administrative coordinator, the um",0.029125832,0.0850684811233218,0.5,0.0,0.0006971592083573,0.0003481719759292,0.0003968889068346,False
event management coordinator,0.0060739038,0.004013485755608,0.5,0.0,0.0006689031142741,0.0005010477034375,0.0004108992579858,False
"uhoh, i don't rem",0.043375164,0.995542121140648,0.5,0.0,0.0033042700961232,0.0011768131516873,0.001069298479706,False
"transfer to the front desk, the front desk, two, three, uh, transfer, two, three, zero, one transfer transfer there you go",0.039598234,0.9978607379124986,0.5,0.0,0.0011960405390709,0.0007293965900316,0.0009383489377796,False
"see, there you go",0.029984225,0.0007441222596925,0.5,0.0,0.0010329850483685,0.0006222928059287,0.001761540886946,False
"and so yeah, so then my",0.0224908,0.8317360394968937,0.5,0.0,0.0011958885006606,0.0006653683376498,0.0007724546594545,False
"it just kept evolving and volving and then um, so then they wanted",0.037023053,0.1265648904830732,0.5,0.0,0.0006679274956695,0.0003995390143245,0.0009101203177124,False
"i had the choice of s of staying, you know, as the assistant to the ceo executive director, or moving to full time event planning",0.016590435,0.8971060534560408,0.325,0.0,0.0006162416539154,0.0004471866704989,0.0005244251224212,False
and that's what i wanna do,0.119872786,0.0032895997589053,0.5,0.0,0.0014572732616215,0.0007928982959128,0.0014553276123479,False
"so i, i manage and coordinated all the conferences meetings events and it was cool because i got to travel and i'm just traveling s about eight times a year, and um cause we were a national organization, so we'd ha",0.050242316,0.0041289427258919,0.325,0.0,0.0006508214864879,0.0004366273060441,0.0005257581942714,False
"so every january, i was in san diego for a conference and a board meeting",0.032387726,0.7527570641694582,0.5,0.0,0.0006069830269552,0.0003934703418053,0.0003694351471494,False
"you know, um, i got to go to hawaii because of another conference with this job, and then i represented our organization at other um, domestic violence and child abuse organizations, so it was a it",0.14059398,0.0082833670495105,0.53125,0.196,0.0009197946055792,0.0077350698411464,0.0083018895238637,False
it was really fun,0.037194733,0.0107676589111412,0.35,0.0,0.0007261770660988,0.0003360319533385,0.0003775560180656,False
it was fun,0.03049926,0.0565465562499862,0.35,0.0,0.0008471749024465,0.0003644842363428,0.0004340787418186,False
got here,0.035649624,0.01771179663265,0.5,0.0,0.008054856210947,0.000421502336394,0.000730728264898,False
"mmhm, mmhm, mmhm, i'm not in love with the city",0.09279997,0.9998656181004104,0.25,0.272,0.0108027635142207,0.0007125804550014,0.0014256773283705,False
i'm not like i'm gonna stay here the rest of my life,0.07131593,0.9958904888550644,0.5,0.161,0.0166080612689256,0.0104380352422595,0.0007034603622741,False
i'm not,0.017492844,0.9946283897901228,0.5,0.0,0.0016362017486244,0.0008182536112144,0.0003791405179072,False
i'm not,0.017492844,0.9946283897901228,0.5,0.0,0.0016362017486244,0.0008182536112144,0.0003791405179072,False
"don't have that opinion, either, um, before the twins were born, and i was thirty eight when the twins were born, and now they're thirteen",0.039598234,0.0177465171722424,0.5,0.0,0.001376170781441,0.0010649433825165,0.0004504705721046,False
so a lot of what i may have want,0.048868883,0.0101079686588865,0.5,0.0,0.0007352883112616,0.0005268907407298,0.0003883129684254,False
"and and i'm not with their father anymore, and i wanna make sure they stay",0.14193995,0.0019490590972194,0.25,0.0,0.0181689728051424,0.1028671637177467,0.0080001289024949,False
we stay somewhere where they have that exposure,0.06612156,0.9988333302636204,0.5,0.0,0.0014013074105605,0.0004993613110855,0.0003456505364738,False
"um to their father, um, my retirement city was new orleans",0.029469188,0.0023363793826634,0.4318181818181818,0.0,0.000758902169764,0.0017411246662959,0.0018273732857778,False
that's where i was gonna be,0.03204437,0.000584765414027,0.5,0.0,0.001495374715887,0.000766645243857,0.0012401207350194,False
that's where i was gonna be,0.03204437,0.000584765414027,0.5,0.0,0.001495374715887,0.000766645243857,0.0012401207350194,False
i was gonna be in in new orleans,0.034104515,0.0062664762371732,0.4318181818181818,0.0,0.0018300217343494,0.0005785909015685,0.0004594984056893,False
"um, and this was like twenty years ago i had made that decision, so it had nothing to do with katrina and the levees",0.061726328,0.9524405797453904,0.5,0.0,0.0007757151033729,0.0003685859264805,0.0009734486811794,False
and nothing like that,0.030155903,0.9062765079398571,0.5,0.413,0.0020558438263833,0.0005611205706372,0.0015617404133081,False
"i was in love with the garden district of new orleans, and that's where i was gonna retire",0.05093802,0.0017383814196415,0.3409090909090909,0.0,0.0007508693961426,0.0005452844197861,0.0007747794152237,False
"then i ended up in tucson for work a couple of times and was like, mmmm, i'm retiring in tucson",0.054534122,0.9595840103838554,0.5,0.0,0.0006245914264582,0.0004002419882453,0.0005766249378211,False
this is where i'm going,0.035477944,0.0002343114869313,0.5,0.0,0.0014184025349095,0.0005313422298058,0.0020463734399527,False
no allergies,0.021518974,0.99686543564621,0.5,0.688,0.0042632236145436,0.0006574208382517,0.0002845881972461,False
i only had to deal with monsoon season three weeks out of the year,0.043718524,0.9322348052636696,0.5,0.0,0.0009369614417664,0.0004048055270686,0.0004450187843758,False
i got mountains,0.026035614,0.0021548788795583,0.5,0.0,0.001576408627443,0.0004370082751847,0.000587489514146,False
i got horses cause i love horseback riding,0.074912034,0.0050631487637133,0.25,0.0,0.0013555985642597,0.0006696873460896,0.0015034361276775,False
i got all this going on,0.045778666,0.1925501285613662,0.5,0.0,0.0007877511670812,0.0004391841066535,0.0005556210526265,False
i'm going to tucson,0.036679696,0.1340555265174619,0.5,0.0,0.0040805675089359,0.0007370871026068,0.0004055003519169,False
"i, well, i don't know where i'm gonna end up",0.061726328,0.9880342589501356,0.5,0.0,0.0012908679200336,0.0058353007771074,0.000504283059854,False
i don't know,0.017770508,0.9871422838175522,0.5,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
"um, dc",0.020554405,0.0406572154079562,0.5,0.0,0.000853557139635,0.0026296470314264,0.0022077490575611,False
"i'll be happy to move away from this area at some point, even if it is after the twins are thirteen, after they're in college or whatever they're gonna do with their lives",0.13655609,0.007544430518478,0.0999999999999999,0.0,0.0010734075913205,0.0006681391969323,0.00183605926577,False
"um, i've seen a lot of changes in this city from the sev from the sixties",0.031185975,0.0062476407169824,0.5,0.0,0.0006870069773867,0.0004450296110007,0.0004378883750177,False
"i mean, i was here when the riots were going on",0.05413456,0.7641354171379272,0.65625,0.248,0.001210753340274,0.0087313372641801,0.0050358576700091,False
i remember when the riots were going on,0.036508016,0.9551568584569669,0.5,0.32,0.00090846454259,0.0029190592467784,0.001088683027774,False
"i was three and i remember the fires, and at that time we hadn't moved to deanwood, the house hadn't been built yet",0.023632111,0.0509983928413578,0.5,0.0,0.0006910450756549,0.000427845690865,0.000441094773123,False
"it was being built, and we lived at fourteenth and chapin northwest, so there was a safeway there on fourteenth street and some other businesses",0.011661896,0.0227152797137334,0.5625,0.0,0.0005961162387393,0.0003603129007387,0.0002977820986416,False
"i remember my father walking us down, four, walking me down",0.02809576,0.9938756544523684,0.5777777777777778,0.0,0.0010495835449546,0.0025125099346041,0.0013246849412098,False
"sorry, um, chapin street to fourteen, and then two blocks over there was a safeway and i remember him putting me on his shoulders and we watched that safeway burn down, and my mother was livid because you know it was dangerous and he had her child out there, so i remember the riots",0.06252546,0.99295903220713,0.7092592592592593,0.211,0.0020259416196495,0.0035392881836742,0.0059132659807801,False
"i remember, you know, the fires",0.033074442,0.1103045912236132,0.5,0.0,0.0007503161323256,0.0014907198492437,0.0008486850420013,False
the looting,0.1008549,0.9981929225771308,0.5,0.0,0.0035385095980018,0.0098110763356089,0.0017747451784089,False
i remember that i remember that cause,0.017006932,0.0114214481618171,0.5,0.0,0.0006581025663763,0.0003262929676566,0.0003605486126616,False
i remember seeing it,0.020408317,0.8751690800869033,0.5,0.0,0.0006448709755204,0.0003395168168935,0.0002866241848096,False
it was so overwhelming,0.12051678,0.9990791755263648,0.25,0.0,0.0012515664566308,0.0006889976211823,0.0012223760131746,False
now i don't remem,0.031529333,0.0161011510350625,0.5,0.0,0.0018352047773078,0.0010575941996648,0.0027147713117301,False
there are things from me being four and five,0.029640866,0.0004659407004178,0.5,0.0,0.0009307677973993,0.0006862250738777,0.0005570811918005,False
i don't remember,0.018187003,0.9999142864619164,0.5,0.0,0.000957611890044,0.0004249465710017,0.0002847263531293,False
"um, but there are f",0.09065199,0.9575038477212569,0.5,0.0,0.0024258128833025,0.0653611570596695,0.0018759774975478,False
some things from from living at that apartment when i was young,0.026722329,0.0186740175264515,0.45,0.0,0.0005780589417554,0.0004864130460191,0.0009914071997627,False
i do remember,0.020824814,0.1337051918025193,0.5,0.0,0.0008162276935763,0.0003370340564288,0.0002813170431181,False
there are some things i did,0.028439116,0.0116671146063319,0.5,0.0,0.0007109775324352,0.0003422409063205,0.000263300811639,False
i do remember,0.020824814,0.1337051918025193,0.5,0.0,0.0008162276935763,0.0003370340564288,0.0002813170431181,False
"um, but that's one of the things i definitely remember those",0.026894007,0.112633042998095,0.5,0.0,0.0006434157257899,0.0003316714137326,0.0005161059671081,False
"oh, we're longer than that",0.029812546,0.9894626887716994,0.5,0.0,0.0009080872987397,0.0009580056066624,0.0009982293704524,False
we're almost fifty,0.023803791,0.0043571147869383,0.5,0.0,0.0206663478165864,0.0006901082233525,0.000583317130804,False
"mmhm, f",0.07091636,0.9996256440362064,0.5,0.0,0.0078379325568676,0.0024636527523398,0.003509575035423,False
"uhhuh, mmhm, mmhm, right, because it's it",0.03599298,0.0006291719410593,0.3571428571428571,0.0,0.0043496182188391,0.00057042442495,0.0020353351719677,False
it's nothing,0.03616466,0.999445514472862,0.5,0.0,0.0042268722318112,0.0007355528650805,0.0016920696943998,False
dc is nothing like it was when i was a child,0.16035037,0.99969130012953,0.5,0.174,0.0145854633301496,0.0033936614636331,0.0066238432191312,False
it's nothing,0.033761155,0.999445514472862,0.5,0.0,0.0042268722318112,0.000705522543285,0.0007548407884314,False
"the buildings are all different, um things you know",0.024147147,0.9953405631927827,0.5,0.0,0.0006607452523894,0.0004238764522597,0.0009062712779268,False
streets are different,0.028782474,0.9953301917354626,0.5,0.0,0.0008741035708226,0.0012496011331677,0.0006877626292407,False
they look different,0.040284947,0.9771949833380154,0.5,0.0,0.0009728567092679,0.0004326250927988,0.0008235783316195,False
people who live here are different,0.07211506,0.8840740491057509,0.4659090909090909,0.0,0.0008904307032935,0.016855364665389,0.001116877887398,False
it's hard to find someone who is originally from dc,0.087430015,0.8018851971468002,0.4791666666666667,0.135,0.0007225994486361,0.0004266702744644,0.0004141325189266,False
it's dc is now full of transplants who can't park,0.13924801,0.7646085403705698,0.325,0.0,0.0953920856118202,0.0021964784245938,0.0251677203923463,False
they don't know how to parallel park because they're coming from places where you just pulled in parking,0.09333697,0.9999528515934464,0.5,0.0,0.0016001313924789,0.002013184595853,0.0018188632093369,False
so you know back in the day people's bumpers were not torn up,0.040628307,0.0136696403542198,0.5,0.0,0.000881670799572,0.0007243596483021,0.0010822002077475,False
the w,0.039254878,0.0853284828292477,0.5,0.0,0.0015301454113796,0.004431860987097,0.0004274109378457,False
"i hate come park, bringing my vehicle into the city because people don't know how to park",0.1943727,0.99923784690215,0.9,0.188,0.0402927882969379,0.0562880970537662,0.0579195171594619,False
they feel like parallel parking you,0.0669207,0.9998443089280424,0.5,0.0,0.0100421141833066,0.0023619583807885,0.0021829875186085,False
"you know, when you bump somebody's car, that's when you stop and pull forward when you're parking, and it's like, yeah, so, um, but it's full of transplants",0.16275369,0.984840833595749,0.325,0.053,0.0082237096503376,0.0011585514293983,0.0327833518385887,False
"it's full of like you said, it was chocolate city",0.05093802,0.1341590920754734,0.325,0.0,0.0008293619030155,0.0003949299280066,0.0015172245912253,False
it was,0.020130653,0.7726297896984368,0.5,0.0,0.0022854036651551,0.0005957576213404,0.0006663513486273,False
"you know, you know we were in the city and everyone else was on the suburbs",0.026722329,0.2401074328002583,0.5,0.0,0.000983846723102,0.000411346234614,0.0005027989973314,False
now it's we've moved out of the city because we can't afford to live here anymore,0.03599298,0.0015021029321838,0.4318181818181818,0.0,0.0033889443147927,0.0009078748407773,0.0007447517709806,False
"you know, homes in bad neighborhoods cost a million dollars",0.07970683,0.9995919069968772,0.8499999999999999,0.28,0.0018245616229251,0.0006531326798722,0.0004560156376101,False
that is crazy,0.28021416,0.821924581265822,0.8,0.545,0.2407398223876953,0.065991036593914,0.0957841128110885,False
that is crazy,0.28021416,0.821924581265822,0.8,0.545,0.2407398223876953,0.065991036593914,0.0957841128110885,False
i remember,0.019297661,0.913479246624493,0.5,0.0,0.0007539399666711,0.0003622262447606,0.0003046432102564,False
"um, maybe about fifteen years ago, my aunt lived in sh, the shaw neighborhood and there were these three houses on r street, between like rhode island and r, cause r kind of is like diagonal, and there were these three houses on the left hand side and i looked up those houses and they were like a million point two and rhode island and r street ten years ago, ten fifteen years ago, and it's that's just crazy, and um, i mean, i like the the",0.14059398,0.9961229525536228,0.5260416666666666,0.025,0.0009708400466479,0.0015001769643276,0.0014730939874425,False
"the, you know, the building and development that's being done with, like the whole little condos and and apartments",0.008225801,0.0155353701564176,0.496875,0.0,0.0008350862772203,0.0003661876835394,0.0005556615651585,False
"and they're very pretty and and they look really nice, but who can afford to live in 'em you know an, and i know people who have been forced out of their homes because now you know it's been re",0.15451296,0.0815453447564802,0.4048295454545454,0.088,0.003873668378219,0.0005643900949507,0.0005019791424274,False
"their neighborhood has been rezoned and taxes have gone up, and they just cannot afford to live in the city anymore, and that's a shame because most of the people who are being moved out are elderly people right",0.09816993,0.9997221462741464,0.3463203463203463,0.075,0.0052738641388714,0.0061100563034415,0.0052443062886595,False
"right, well, we, it was built in the sixties and they built it and it's been paid off",0.022945397,0.7622206017316877,0.3571428571428571,0.0,0.0007402706542052,0.0006038414430804,0.0005242039333097,False
"i mean, that was one thing my father was about money, and having more than what he came here with",0.044748597,0.0226943281778249,0.453125,0.0,0.0008269475656561,0.0010897275060415,0.0010466325329616,False
"my father always worked two jobs, even when he didn't have to, and so the house was paid o",0.016521018,0.0176268281705232,0.5,0.0,0.0012343397829681,0.000864761066623,0.0005027431761845,False
they got a thirty year mortgage and that house was paid off in thirty years,0.012564304,0.0120777408677083,0.5,0.0,0.0034801301080733,0.0004222854040563,0.0004109421279281,False
there was no second mortgage on it,0.017909339,0.8642208147638053,0.5,0.268,0.0008068190654739,0.0003819937410298,0.0002960191923193,False
there was nothing,0.025520578,0.99733376058969,0.5,0.0,0.0033552672248333,0.0004760909068863,0.0004533460305538,False
he was determined,0.03358948,0.0006203204386911,0.5,0.0,0.0007721109432168,0.0023635027464479,0.0005166656337678,False
that he paid his bills and paid 'em on time,0.03221605,0.0076668017936422,0.5,0.0,0.0109476847574114,0.0018296185880899,0.0010469970293343,False
so you know for the past twenty three years that house has been payed for and it's his,0.013258465,0.0002776451045857,0.625,0.0,0.0013562848325818,0.0006139372126199,0.0012791899498552,False
"now my parents are separated, um, they been separated for over twenty years, but they'll never get divorced",0.03187269,0.0024489752612728,0.5,0.0,0.001279933960177,0.0007580532110296,0.0004586907452903,False
"and um, you know, my mother moved out and bought a condo not far from here, and um, but i mean, we still all go to the house, my mother",0.034791227,0.017659343285283,0.590625,0.0,0.001266996958293,0.0019458298338577,0.00114538136404,False
you know we're we're all welcome there,0.02809576,0.0009618334543038,0.0999999999999999,0.0,0.0006627315306104,0.0004533363098744,0.0004310907679609,False
"but m, that house is still in my parents' name and it's payed for free and clear, but uhhuh, mmhm, mmhm, mmhm, right, right",0.039598234,0.9125625945762166,0.3660714285714286,0.0,0.0052920989692211,0.0006721640820614,0.0008273113053292,False
"the only reason, my aunt, the one that raised my mother, um, she died in two thousand seven and she was eighty five",0.17380224,0.821676411366092,0.5,0.141,0.0198776703327894,0.0148945776745677,0.0024549306835979,False
"then the only reason she was able to still stay in the city was because, uh, we're members of asbury united methodist church",0.064523295,0.9223182913226724,0.375,0.0,0.0007534210453741,0.0017592976801097,0.000944725703448,False
"so it's a big church and there's a lot of money in that church and they own asbury dwellings, which is on rhode island avenue, near seventh street, rhode island, and seventh street",0.08290337,0.0813991012476565,0.3833333333333333,0.0,0.0010787432547658,0.0015697738854214,0.0005494328215718,False
and so she was able you know to move into asbury dwellings and pay minimal rent there,0.092262976,0.1832290793251376,0.4,0.08,0.0015208126278594,0.000463010801468,0.0004837953310925,False
because she had been retired for so many years,0.018742332,0.0219644815734669,0.25,0.0,0.0008766902028582,0.0005274233990348,0.0007187910960055,False
that was the only way she was able to stay in the city,0.038911518,0.0105940264101411,0.375,0.0,0.0014782850630581,0.0006480840966105,0.0006337037775665,False
"mmhm, mmmm, you know, the last time i been in the washington monument, i was in second grade",0.04268845,0.9988477847371846,0.5,0.0,0.0012280284427106,0.0004836943990085,0.0008556079119443,False
i was eight years old,0.028954152,0.8517607009150069,0.45,0.0,0.0067391330376267,0.0004928062553517,0.001416522078216,False
"um, i guess because i take it for granted, because i've grown up with it and it's no big deal when i was working at national children's alliance and i was the you know, the c coordinator of the conference, their annual conference and so there would be five hundred people from across the united states coming in and they'd always call me about",0.06372416,0.0020350110596094,0.5,0.032,0.0005743275396525,0.0004479834460653,0.0006131024565547,False
