text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
i would like to be in a position where you know what i'm saying,0.18450552,0.9632392317049736,0.5,0.0,0.0008571832440793,0.0006243530078791,0.0009109079255722,False
wait when my son is in the seventh grade and he doing math,0.11794081,0.9965334785525825,0.5,0.0,0.0065556322224438,0.00137766439002,0.0009736574138514,False
"i, i know what he talking about",0.037881445,0.9807056275002276,0.5,0.0,0.0007464403752237,0.0004924716777168,0.0009881110163405,False
"you know what i'm saying that i can help him, but you know what i'm saying when your son doing seventh grade math",0.1731117,0.118514130980578,0.5,0.0,0.0082116536796092,0.0012600338086485,0.003194557968527,False
"can you help? i said man, th",0.05373499,0.8472920289796328,0.5,0.0,0.0010515361791476,0.0026924975682049,0.004143881611526,False
that's something to think about man,0.049898956,3.862552269630945e-05,0.5,0.0,0.0006274152547121,0.0025399883743375,0.0081108678132295,False
"don't you wanna be in a in a position, man where you can help your children? you know what i'm saying with they homework",0.07690986,0.1127039403755449,0.5,0.0,0.0130261899903416,0.0020217674318701,0.0037607429549098,False
"if he's reading something and it's not correct, don't you wanna be able to be able to correct it? well, that's a runon sentence there, son, you know what i'm saying? that's a prepositional phrase",0.14956708,0.9983341253155014,0.25,0.0,0.0022897992748767,0.0230621546506881,0.0071877697482705,False
you know what i'm saying,0.043375164,0.0892756832306577,0.5,0.0,0.0014801901997998,0.0004246987227816,0.0008275076979771,False
you wanna know those little things,0.12116077,0.0009584851928343,0.59375,0.0,0.0008582391310483,0.0005522946594282,0.0012618707260116,False
"you know what i'm saying and i, it's a lot of little things that i had to learn all over again",0.04165838,0.798330662132062,0.59375,0.0,0.0008002441609278,0.0003829406341537,0.0006736820796504,False
i'm talking about pronouns,0.03599298,0.8301635170970393,0.5,0.0,0.0006641896325163,0.0005115128587931,0.0010778573341667,False
"adverbs, um, how to use um, transitional words, uh, when you're writing a essay, i'm telling you, man, it's i",0.039254878,0.0113858265313469,0.5,0.0,0.0006627965485677,0.0012953324476256,0.0019523695809766,False
"hey, you know, my plate has been full",0.05852979,0.0017161832356648,0.325,0.0,0.0012706152629107,0.0031903563067317,0.0048093348741531,False
"you know what saying? i'm telling you, oh, what is a quadratic? you know what i'm saying, oh, man, shoot, factoring quadratics woah, you know what i'm saying, uh, using the calculator and using the square root button, and then having to type something else with the parenthesis and all that and and then trying to get it to factor this",0.24769363,0.9996395249251452,0.5,0.044,0.0035150006879121,0.0029500310774892,0.0177673958241939,False
sometimes you can't type it all in,0.033246122,0.110975418431241,0.5,0.0,0.0010152710601687,0.000754241074901,0.0006759063107892,False
you gotta type a certain portion of the problem in,0.07011723,0.9771686204346182,0.3928571428571428,0.211,0.0010183441918343,0.000487193261506,0.0028760961722582,False
"you know what i'm saying, and then do that and then come back and then you still got to solve it",0.06492286,0.0108491821164783,0.5,0.0,0.0016020310577005,0.0013747391058132,0.0037954708095639,False
"aw, man, it's been a bitch",0.87209356,0.993978829398696,0.5,0.432,0.9666672348976136,0.9793092012405396,0.9811453223228456,True
much for the guy,0.0358213,0.8604239914089208,0.4,0.0,0.0017638163408264,0.0029228131752461,0.0010588539298623,False
you,0.03616466,0.0071930498855778,0.5,0.0,0.3588186204433441,0.0097912931814789,0.0059688407927751,False
"psh, hey, i'm talking about",0.045778666,0.7966897330976381,0.5,0.0,0.0008870037854649,0.0091582527384161,0.0070337480865418,False
i been down the road,0.040628307,0.9490929022502468,0.5777777777777778,0.0,0.0014125878224149,0.0005581665318459,0.0005777678452432,False
i'm talking about my head boy,0.11407687,8.955995038766196e-05,0.5,0.0,0.0018834208603948,0.0196905098855495,0.0052151139825582,False
"i come home some and some days man, and i just go straight to sleep cause my head hurt",0.14687516,0.9994435361618342,0.4,0.152,0.0864341333508491,0.0284235458821058,0.0075727244839072,False
i'm physically,0.021102477,0.0004115287171224,0.5,0.0,0.0022916072048246,0.0005382281960919,0.000545734714251,False
"it's like i, i be physically beat up",0.19042583,0.0657522034430123,0.5,0.0,0.0559599585831165,0.3443092703819275,0.5285794734954834,False
"yeah, i leave out the classroom sometime, man, i be in the classroom sweating and i be like",0.16413476,0.0061179728371972,0.5,0.057,0.0043698549270629,0.0015664129750803,0.0095483716577291,False
"wow, and man, this is",0.040628307,0.0001663341374753,0.45,0.0,0.0008115252712741,0.0026553201023489,0.0061395959928631,False
"this is just basic, man",0.04680874,0.9662259740903808,0.5,0.0,0.0010624075075611,0.003257677424699,0.0125867323949933,False
we ain't even got into no calculus or h,0.021102477,0.9999026911021578,0.5,0.216,0.0022418363951146,0.0019604351837188,0.000730708357878,False
"i say man, i don't what them people that's doing calculus",0.046465382,0.9870310933073414,0.5,0.0,0.0010512287262827,0.0034723004791885,0.0072300699539482,False
"i say man, how can they sleep? man, i was sitting there watching this girl",0.2712817,0.9989686747010932,0.5,0.0,0.0026487668510526,0.0052129616960883,0.0059261680580675,False
we was sitting at the table,0.026722329,0.9349898178830448,0.5,0.0,0.0008331782883033,0.0005009151645936,0.0005776605103164,False
she was doing this problem,0.101391904,0.99840282271505,0.5,0.439,0.0045065847225487,0.0007710434147156,0.0014401465887203,False
"the problem took up the answer to the problem took up half the paper, and i was like",0.0471521,0.944786067058676,0.5833333333333334,0.236,0.0012304971460253,0.0004500182112678,0.0007026962121017,False
so that's the answer,0.015896274,0.0937629496833422,0.5,0.0,0.0015707563143223,0.0003747254377231,0.000501807895489,False
"and where did you get that? and then i was like, you know what? don't even ma'am ma'am, you know what some things are? just not for everybody",0.0681194,0.99999463534407,0.5,0.0,0.0070546441711485,0.0006919205188751,0.0011099639814347,False
"yeah, that's one of them things",0.030155903,0.0027063198984864,0.5,0.0,0.0011472846381366,0.000390985951526,0.0006857608677819,False
that's that's yeah,0.02637897,0.0006691514163406,0.5,0.0,0.001032589119859,0.0003730880271177,0.0007838644669391,False
"you continue on, ma'am i say i'm not gonna even waste your time",0.3093897,0.999232377343699,0.6,0.0,0.0198257789015769,0.0272165145725011,0.0103994384407997,False
she started laughing,0.0801064,0.0428663130126524,0.5,0.0,0.0422778911888599,0.0013190497411414,0.0026625341270118,False
"she say seriously, she she say, do you want me to explain it? i say look, ma'am, first of all, i don't even wanna waste your time with you is trying to explain that to me because i know i can't comprehend right now because some of the things that you and some of the terminology that you gonna use, i'm not gonna know what the flip you talking about? so just to save yourself some trouble and me some trouble, you know, and save us maybe fifteen, twenty minute conversation",0.1785852,0.9999799123439064,0.5331349206349206,0.07,0.0140684749931097,0.0068069351837038,0.0038378031458705,False
"i'm'a just um, drink my coffee and just continue to watch you work",0.07011723,0.0188708329140954,0.5,0.0,0.0018588833045214,0.0022575024049729,0.0076121306046843,False
"yeah, no, i didn't i didn't",0.020408317,0.9852690124598308,0.5,0.0,0.0010870276018977,0.000651309499517,0.0004196885274723,False
"uh, no, i'm good",0.038053125,0.0240955011280083,0.675,0.0,0.0006242399686016,0.000549315533135,0.000812875397969,False
"yeah, i was good",0.02809576,0.0095917365701203,0.15,0.0,0.0006322065019048,0.0003575746668502,0.0008452196489088,False
"yeah, i was good on that one",0.043031808,0.0008175139564504,0.15,0.0,0.0006197984912432,0.0003661801747512,0.0005954899243079,False
one thing about valdosta if i could change,0.03427619,0.8727003806282989,0.5,0.0,0.0009160143090412,0.0004142367106396,0.0008338867337442,False
"hm, if i could change one thing about here, one thing i could change about valdosta, i would change the good ole boy system",0.07131593,0.9687109125208208,0.15,0.0,0.0053183492273092,0.0031003395561128,0.000601825886406,False
"the for them by them, uh, uh, that's kind of hard to explain",0.04131502,0.9993820512441473,0.4229166666666666,0.124,0.0008362010703422,0.0005036036018282,0.0014243881450966,False
"well, you have certain, in smaller towns, you well, even in larger towns or larger cities, but you have more people",0.028439116,0.1792468046917135,0.4285714285714286,0.0,0.0006112715927883,0.0004319727304391,0.001132538774982,False
but in this particular area you have families of power,0.038911518,0.0123047324848752,0.4166666666666667,0.0,0.0012400546111166,0.0009187116520479,0.0005695563158951,False
"you know so, and which, which creates a a, a system of them, and then us",0.031014297,0.0011838305455402,0.5,0.0,0.0007511664298363,0.0004066634282935,0.0003727927978616,False
you know,0.03994159,0.0418718250177987,0.5,0.0,0.0024898352567106,0.0004940603976137,0.0006626065005548,False
they make the rules,0.06931809,0.0011625805473284,0.5,0.0,0.0013444377109408,0.0004835428844671,0.0003793791402131,False
we have to play by the rules,0.05133759,0.1670651612567886,0.5,0.0,0.001550075598061,0.0004772159154526,0.0003215940960217,False
"when the rules don't apply to them, they break the rules and then make more rules",0.0681194,0.9840799662765808,0.25,0.0,0.0008450010209344,0.0004333459364715,0.0004643893917091,False
i would change that system where everybody get a fair shake,0.064523295,0.9969927825111264,0.15,0.131,0.0010570905869826,0.0082271248102188,0.0194754600524902,False
everybody deserves a fair shake,0.089041,0.0611469443635109,0.15,0.243,0.0011955405352637,0.0468784905970096,0.700374960899353,False
"i feel like you know, no matter what what what you know, at the end of the day, you know what i'm saying",0.03856816,0.1108949485922904,0.5,0.044,0.0007337294518947,0.0006430665962398,0.0007600786630064,False
"people change and i feel like if you're willing and you're really trying, you know what i'm saying, it should be shot",0.54375964,0.8176491755835196,0.3875,0.0,0.1101642549037933,0.7745679616928101,0.8760253190994263,False
"you know what i'm saying, you should have your shot",0.3552902,0.0052278274001828,0.5,0.0,0.8389439582824707,0.687103807926178,0.7799199819564819,False
"you know more often than not, people don't really get a shot, you know, but that's something that",0.09978092,0.0175483260127635,0.325,0.0,0.0009731454774737,0.0054425881244242,0.0266571640968322,False
"um, i kind of wanna",0.11794081,0.918439258265981,0.2,0.0,0.0010746245970949,0.0027470993809401,0.0013157805660739,False
kind of one of the reasons i'm i'm going,0.027752401,0.9151574896080654,0.2,0.0,0.001297511276789,0.000505955715198,0.0005003060796298,False
"i'm going to school, too",0.030842619,0.0008549473333845,0.5,0.0,0.0017111834604293,0.0008826727280393,0.0004487416590563,False
you know what i'm saying because i know a lot of these our youth are mislead,0.14059398,0.9962388397274468,0.5,0.0,0.0020703340414911,0.0008502759737893,0.0023686883505433,False
"you know, our youth need some guidance and then they look up to a lot of these cats that's on these streets and they, listening to these these rap guys talking about this money",0.20449556,0.0039466283495123,0.5,0.0,0.0320773273706436,0.0251838639378547,0.0902530178427696,False
"you know what i'm saying and going out there trying to get this money, but they don't understand the consequences of what come with getting that money",0.04783881,0.999675229690724,0.5,0.0,0.0011883949628099,0.0005438352236524,0.0006439331918954,False
you know,0.03994159,0.0418718250177987,0.5,0.0,0.0024898352567106,0.0004940603976137,0.0006626065005548,False
it's a lot that go with h,0.037194733,0.0068775485096032,0.5,0.0,0.0017002262175083,0.0005636355490423,0.0004702330334112,False
having money,0.027409043,0.1137387527008062,0.5,0.0,0.0047629647888243,0.0011823491659015,0.0005943431169725,False
you know what i'm saying and then having it from the ways that you obtain it,0.043031808,0.012437090468127,0.5,0.0,0.0006791888154111,0.0004022121720481,0.0007485977257601,False
you know a man that works a a nice job,0.06132676,0.031340290139667,0.2,0.0,0.0008280874462798,0.0023647511843591,0.0036061429418623,False
"he goes home and sleeps well at night, a man that hustles from these streets and obtains large sums of money",0.19789414,0.0107183441190734,0.3928571428571428,0.0,0.0218709874898195,0.0029570015612989,0.0048145437613129,False
"he don't sleep well, doesn't sleep",0.086087525,0.9999902244047496,0.5,0.266,0.0048357415944337,0.0095599275082349,0.028526609763503,False
he don't sleep well,0.089577995,0.9999848001415316,0.5,0.377,0.0046746195293962,0.0111206388100981,0.0150429885834455,False
"if he sleep at all, you know through the aspects of the ways he's getting his money",0.079307266,0.9888140963129792,0.5,0.0,0.0016223359853029,0.0007095861947163,0.0011232412653043,False
and and then guess what,0.021518974,0.9364673335371108,0.5,0.0,0.0009478827705606,0.0003966914664488,0.0005720570334233,False
"it's always somebody wanna take it, so you have to know what you truly wanna do and and what you truly, what you're truly dealing with",0.042001735,0.0007401138928375,0.5,0.0,0.0011155252577736,0.0007421743357554,0.0007526019471697,False
"so you know most of these cats, man, they, you know",0.07571117,0.0002798860213279,0.25,0.0,0.0016617473447695,0.0029046435374766,0.003624873701483,False
"and and and and i hate to say you know i, i hate to keep laying it on the rappers",0.42631236,0.0213230469433621,0.9,0.291,0.0517875775694847,0.1536277830600738,0.5239506363868713,False
"but you know with technology now, psh, that's who growing your children up if you ain't doing something within your own household, y your children growing up off of facebook? um, what's the other thing? um, the uh, the other thing that you can do, um, snapchat",0.050585672,0.0231896193669324,0.4416666666666666,0.0,0.0527010224759578,0.0016025305958464,0.0008271256810985,False
you know you know tha,0.027752401,0.0907501589130301,0.5,0.0,0.0042578121647238,0.0013362830504775,0.0007998576038517,False
that's how these children are living,0.059328925,0.003102469935276,0.5,0.0,0.0153131410479545,0.0006406225147657,0.0012857835972681,False
you know what i'm saying,0.043375164,0.0892756832306577,0.5,0.0,0.0014801901997998,0.0004246987227816,0.0008275076979771,False
listening to juju on that beat,0.104076885,0.0064813686691695,0.5,0.0,0.0294932108372449,0.0007528483401983,0.0004982318496331,False
you know what i'm saying,0.043375164,0.0892756832306577,0.5,0.0,0.0014801901997998,0.0004246987227816,0.0008275076979771,False
"they, they know juju on the beat before they know abc's",0.030842619,0.0597294532485733,0.5,0.0,0.0054693161509931,0.0005288109532557,0.0004815498541574,False
"you know, and that's sad",0.03736641,0.9831368001567912,0.75,0.437,0.0021445590537041,0.0005610400694422,0.001089095370844,False
"you ask them the juju, then turn around and tell 'em hey, you now count to twenty five",0.052935857,0.036645159959734,0.5,0.0,0.0191472936421632,0.0007637277594767,0.0018563388148322,False
"they gonna sing the whole juju and do the dance, but you can't count to twenty five",0.056931525,0.1702350768385629,0.4,0.0,0.0235000569373369,0.0006083594053052,0.0011663401965051,False
"so in our in my community, man, we need some help",0.05413456,0.008350176366044,0.5,0.0,0.0006412416114471,0.0020289709791541,0.0024693252053111,False
we need the hel,0.34388447,0.1144283494169692,0.5,0.0,0.0499641895294189,0.0011987792095169,0.0012769671157002,False
"but but the thing is, we have to help ourselves",0.02262963,0.2442529633167211,0.5,0.0,0.0006968815578147,0.0005091955536045,0.0004134766641072,False
it comes from within,0.020130653,0.0105872378888719,0.5,0.0,0.0019512008875608,0.0006988777895458,0.0006058911676518,False
"you know, we need to get back to the the basis of us as people looking out for other peoples in our community",0.037023053,0.0320278304043901,0.53125,0.0,0.0008003989350982,0.0005123824230395,0.0003947887744288,False
because guess what our youth is,0.020824814,0.8924256244101859,0.5,0.0,0.0009360829717479,0.0008737696916796,0.0003752569900825,False
our youth is lost,0.08501353,0.9998008818540632,0.5,0.434,0.0044669462367892,0.0032153653446584,0.0039754253812134,False
"i see a lot of 'em man, a lot of 'em already having babies",0.09387396,0.0008312832400042,0.5,0.0,0.0556915812194347,0.0019413585541769,0.0025925745721906,False
a lot of 'em don't care,0.07850813,0.9997700946897536,0.5,0.345,0.2276375293731689,0.042413655668497,0.001790227368474,False
"you know, manage to they, they, mommy and daddy stayed with they, mommy and daddy",0.0741129,0.0133693782578363,0.5,0.0,0.0097566070035099,0.0057983002625405,0.002423086669296,False
so i guess it's okay,0.019714156,0.9942302529399508,0.25,0.0,0.0006406737375073,0.0003506949287839,0.0003291040484327,False
"you know what i'm saying and i can see if you, if you using that as a stepping stone",0.2885035,0.0043122594547888,0.5,0.0,0.0008634486584924,0.0008665163186378,0.0112215066328644,False
"well, one day you wanna move and be over here",0.10892494,0.1508114161308766,0.5,0.0,0.0031970462296158,0.0128690470010042,0.0036250008270144,False
"you know what i'm saying, and then you, you had a point where you financially stable as you as you move out from mommy and daddy",0.1550967,0.0035221350472256,0.5,0.0,0.0149187473580241,0.0088132871314883,0.007470104843378,False
"now that's totally a different thing, but just staying with your mommy and daddy to be staying with your mommy and daddy, and you got your wife and your children there, too",0.09602194,0.0039460918839193,0.5,0.0,0.0643571689724922,0.0083378478884696,0.0050238328985869,False
"you know what i'm saying, and then you raising your children to do the same thing, and then they children will",0.09387396,0.0167947408728128,0.5,0.0,0.0260843932628631,0.0009682623203843,0.0059652687050402,False
"i, uh, it's a pattern",0.04234509,0.9697890295408952,0.5,0.0,0.0006956947036087,0.0004225856391713,0.0006215103785507,False
"it's it's going to be a pattern, you know, and and i would just you know, i would just love to be an influence of some type to my community to the violence to stop the violence and see",0.09494796,0.0051890826629102,0.25,0.21,0.0006762990378774,0.00340062729083,0.0014432973694056,False
"so, m so much of this potential that's going to waste man, turn around and do something great because it's it's a lot of wasted opportunities here",0.2022951,0.9998196879534624,0.44,0.168,0.0154996151104569,0.0040394375100731,0.0060423049144446,False
"you know what i'm saying, but that's because of the system",0.036851373,0.2368601694086814,0.5,0.0,0.000777622743044,0.0003805411688517,0.0006076370482333,False
"and and they way they got it designed, they got it designed for you to stay in trouble, because they making money off of trouble",0.16482529,0.8177397190541611,0.6,0.19,0.0072526084259152,0.0006279923254624,0.0013364416081458,False
"you know what i'm saying, so if you can get these cats to understand, hey, look, they make a profit off of you doing the foolishness",0.43791756,0.9993331136606076,0.5,0.094,0.6513053178787231,0.6056631803512573,0.7470424771308899,False
"you know what i'm saying, they win",0.068918526,0.0013312393690401,0.0999999999999999,0.0,0.0021068607456982,0.0006266052369028,0.0010196509538218,False
regardless,0.047495455,0.0190965359105299,0.5,0.0,0.0016151814488694,0.0004995916970074,0.0004540706286206,False
"well, why not? why not? if you gonna do something, make it l let you win off yourself",0.17587385,0.842896378928776,0.0999999999999999,0.0,0.0524725690484046,0.0112773403525352,0.0019092415459454,False
"you know what i'm saying, invest in self",0.090114996,0.8015738350709255,0.5,0.0,0.000830617500469,0.0007112201419658,0.0006137812742963,False
you know we,0.0186035,0.0035277381323081,0.5,0.0,0.0012359645916149,0.0005030509200878,0.0005004897247999,False
we have to do,0.024147147,0.1495795123074744,0.5,0.0,0.0012924715410917,0.0004001801717095,0.0005020420649088,False
"y, you know what i'm saying, we need more investing in self",0.03856816,0.9260785283103624,0.25,0.0,0.0007365134661085,0.0013369972584769,0.0005879309028387,False
"you know, more businesses",0.020269485,0.0422309887323151,0.25,0.0,0.00080340198474,0.0004578698717523,0.0004637780366465,False
i ain't just saying college is the way for everybody,0.027409043,0.0368469604336358,0.5,0.0,0.0013598592486232,0.0004913365119136,0.0009589452529326,False
everybody's not college material,0.062925026,0.9819513900181158,0.5,0.0,0.0030261541251093,0.0010288438061252,0.0006252081366255,False
everybody can't go to a vocational school,0.059328925,0.2028139468179007,0.35,0.0,0.0158214643597602,0.0012756524374708,0.0024247597903013,False
"you know what i'm saying, but it's it's something that you can do",0.05493369,0.0020552890977316,0.5,0.0,0.0008437265641987,0.0004259525740053,0.0013602853287011,False
"you know what i'm saying, that you need to create you some",0.04406188,0.0004066409194972,0.5,0.0,0.0086866598576307,0.0195871908217668,0.0066730543039739,False
you need to create you,0.05413456,0.0012555679167825,0.5,0.0,0.0715149343013763,0.0702919140458107,0.0005774534656666,False
"some money off of that, you know what i'm saying",0.10515087,0.9979329384628663,0.5,0.0,0.0019765086472034,0.000706446939148,0.001832308829762,False
"whatever it may be, you know what i'm saying",0.045091953,0.0247920420932362,0.5,0.0,0.0007271718932315,0.0004073295858688,0.0014761791098862,False
"if you sell ice cream the best you need to sell ice cream, you know what i'm saying and then you know and then go from there",0.13790205,0.0009212008341205,0.0,0.0,0.0016350486548617,0.0010630125179886,0.0043614585883915,False
i'm still trying to tap into what i w what i do,0.07131593,0.0700721820416116,0.5,0.0,0.0019837494473904,0.0095410011708736,0.0006456449627876,False
the best i don't know yet,0.034962907,0.0006341917418632,0.0,0.0,0.0005983647424727,0.0006354306824505,0.0009122129995375,False
"i mean, i'm forty one years old and i'm still searching",0.049212243,0.903813179552888,0.553125,0.0,0.0011402532691136,0.0004074932949151,0.0010752379894256,False
"i still ask god, what is it that? what is it? gi? what gift do i have? you know what i'm saying, you know",0.10956893,0.9990869951679948,0.5,0.0,0.0022301736753433,0.0007523014210164,0.001251506851986,False
i'm still searching myself,0.03770977,0.9915051865493532,0.5,0.0,0.000991393928416,0.0004022857465315,0.0004166604776401,False
"you know, sometimes, huh, some of us are later bloomers than other others",0.10634898,0.0002005785244954,0.53125,0.0,0.0026720121968537,0.0004955156473442,0.0031279933173209,False
"you know, some people find they gift right off",0.064523295,0.9957143253957088,0.3571428571428571,0.0,0.0010061671491712,0.000372285983758,0.0004852767742704,False
"you know what i'm saying, and then and tap into it and and and fly",0.29756662,0.0005960728811158,0.0999999999999999,0.0,0.0131407966837286,0.0021907831542193,0.0764691531658172,False
"you know i was looking at these young guys, man",0.09333697,0.0041737619208615,0.45,0.0,0.0006242183153517,0.0023395859170705,0.0042258547618985,False
"uh, i've seen a couple of young cats, man that i've seen on youtube",0.0801064,0.1061270808308206,0.45,0.0,0.0008706590160727,0.0021245111711323,0.0018522508908063,False
"man, they really making moves",0.06132676,0.0002832836367503,0.4,0.0,0.0009527553338557,0.0031542342621833,0.0051120459102094,False
you know what i'm saying,0.043375164,0.0892756832306577,0.5,0.0,0.0014801901997998,0.0004246987227816,0.0008275076979771,False
"as far as the the, the business world, they're doing things, boom, boom, boom, investments and things of that sort",0.043718524,0.0221331993997307,0.45,0.0,0.0006823243456892,0.0004495536268223,0.0006509551894851,False
i was like,0.020269485,0.0245934306092484,0.5,0.0,0.0018684471724554,0.0007264238083735,0.0008885335410013,False
"dang man, i ain't never thought of that",0.15217799,0.0001616847690026,0.5,0.0,0.0148851135745644,0.0073314737528562,0.0157348290085792,False
you know what i'm saying,0.043375164,0.0892756832306577,0.5,0.0,0.0014801901997998,0.0004246987227816,0.0008275076979771,False
"that ain't when i did have a little, but i shoulda did that like this",0.057331093,0.863058663347097,0.59375,0.0,0.0017169635975733,0.0005881609977222,0.0006761372787877,False
"you know what i'm saying, i coulda been over here",0.049212243,0.9978687414135702,0.5,0.0,0.0016401557950302,0.0012157433666288,0.001096888910979,False
"you know what i'm saying, but you know now when you do get some money like that, you know you try to put some away",0.06851897,0.9087089943582894,0.5,0.0,0.005168838892132,0.0007953273598104,0.0011901067337021,False
"you can't do everything you know, can't spend everything on the day",0.040971663,0.988920197285818,0.5,0.0,0.0232604388147592,0.0056029171682894,0.002374050207436,False
"you know what i'm saying, because you ain't gonna have nothing for tomorrow, and it is a tomorrow you know, especially if you have children",0.13835071,0.0064807725962884,0.5,0.0,0.1365521699190139,0.0022930793929845,0.0015926324995234,False
their tomorrow is what you're worrying about cause it's no longer about your tomorrow,0.039254878,0.0240712111581028,0.5,0.277,0.0018788805464282,0.0009977482259273,0.0006200253847055,False
it's about their tomorrow,0.03049926,0.2208552847106352,0.5,0.0,0.0009173405705951,0.0005018394440412,0.000426911516115,False
how can you have something for them so they won't have to struggle,0.11472086,0.000231306081517,0.5,0.0,0.0020280492026358,0.0006426340551115,0.0007885431987233,False
like you,0.026894007,0.005887650275934,0.5,0.0,0.6911525130271912,0.0006243343232199,0.0017287830123677,False
"you know what i'm saying, and that's my biggest picture",0.076110736,0.0004045546644133,0.5,0.0,0.0013021109625697,0.0006068632937967,0.0023515208158642,False
so y,0.027163168,0.9901494187812552,0.5,0.0,0.0055514117702841,0.0020654604304581,0.0004389712703414,False
that's why you know i went back to school,0.043375164,0.97459176756591,0.5,0.0,0.0014923099661245,0.0008107692701742,0.0009454776300117,False
"you know what i'm saying, because i wanna be able to be a help to my community and my son and i think i can do it",0.03461955,0.0080001921738968,0.25,0.0,0.0007170655298978,0.0006570043042302,0.0003419452696107,False
"uh, so that's my biggest thing",0.094410956,0.1027353963336272,0.5,0.0,0.000892097770702,0.0008210653904825,0.0014261703472584,False
you know,0.03994159,0.0418718250177987,0.5,0.0,0.0024898352567106,0.0004940603976137,0.0006626065005548,False
that kind of summed your question up,0.021102477,0.1600035752451409,0.2,0.0,0.0007547098211944,0.0006517898291349,0.0007737597916275,False
