text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"don't look into the sun, cause it might hurt your eyes or fuck with your eyes",0.8086813,0.9762761879438896,0.6470588235294117,0.33,0.9938249588012696,0.991260588169098,0.9707598686218262,True
we are sun people,0.05613239,0.0015848878920198,0.4117647058823529,0.0,0.0028141485527157,0.0009177278261631,0.0021161332260817,False
"you feel what i'm saying, so you telling me not to look into the sun, cause i'm gonna go blind",0.15334547,0.0753071664740907,0.7058823529411765,0.124,0.2546105682849884,0.0039128828793764,0.0103075029328465,False
that sounds stupid,0.7257758,0.9979936675420532,0.8823529411764705,0.63,0.8319028615951538,0.9938302636146544,0.9897469282150269,True
"my ancestors, where i come from",0.0358213,0.0005587270037386,0.4117647058823529,0.0,0.0008525581215508,0.0006097726291045,0.0006311399629339,False
we are sun people,0.053335425,0.0015848878920198,0.4117647058823529,0.0,0.0028141485527157,0.0010676246602088,0.0036652805283665,False
"why can't i look into the sun? don't stare at it for three hours or thirty minutes, but you can look up at the eclipse",0.023460433,0.0472519534208974,0.4117647058823529,0.0,0.0009683325188234,0.0006253386382013,0.0005760797066614,False
"ah, it's a shadow",0.05253629,0.9564578317440094,0.4117647058823529,0.0,0.0023348527029156,0.0020509641617536,0.0010473756119608,False
it's a big ass global shadow,0.8393344,0.0210396512871092,0.4117647058823529,0.412,0.8148486018180847,0.8840682506561279,0.9200040698051452,True
it's not really that big of a deal,0.033932835,0.9997018890701272,0.4411764705882353,0.0,0.0009766011498868,0.0003809845657087,0.0006848543416708,False
"i mean the fact, only reason that people make such a big deal of it cause it happens every bajillion years",0.035306264,0.0918996536315809,0.4577205882352941,0.0,0.0014853376196697,0.0006639054627157,0.0020937856752425,False
but it ain't nothing but worldwide big ass shadow,0.78018236,0.2159732020866334,0.4117647058823529,0.373,0.8240691423416138,0.9245415925979614,0.8892830610275269,True
you wanna see eclipse? hell go outside around this time,0.39284727,0.7597822603967677,0.4117647058823529,0.338,0.485476016998291,0.7704476714134216,0.7185470461845398,True
that's exactly what it feels like,0.023803791,0.1031921922237874,0.2647058823529412,0.0,0.000846835959237,0.0003123631759081,0.0011430607410147,False
in a few years we got a problem if it is another one coming,0.059328925,0.9849364266967072,0.5294117647058824,0.172,0.0007542726816609,0.0005942898569628,0.0008908897871151,False
w,0.022351967,0.1935799805366527,0.4117647058823529,0.0,0.0012372832279652,0.0044690929353237,0.0005613963585346,False
we gotta,0.024490505,0.0477096112221567,0.4117647058823529,0.0,0.0407835990190506,0.000595377292484,0.0007348619983531,False
that's we got more to worry about than the eclipse,0.034791227,0.2327432980254785,0.1176470588235293,0.261,0.0008111753850243,0.0005403122631832,0.0009169447585009,False
if another one comes in a few years,0.026035614,0.75066814909445,0.5294117647058824,0.0,0.0008668536320328,0.0005105941090732,0.0003335158980917,False
i'm not going outside,0.030842619,0.991342562929587,0.4117647058823529,0.0,0.0084733124822378,0.0013790616067126,0.0005295465816743,False
that's it,0.026894007,0.0019364096183664,0.4117647058823529,0.0,0.0024011139757931,0.0004883286892436,0.0007734958198852,False
i'm with you,0.043031808,0.0010641922366632,0.4117647058823529,0.0,0.0130010917782783,0.000517196545843,0.0006210440769791,False
we gonna be our black asses,0.8795294,0.0003697326619747,0.5098039215686275,0.0,0.9876391291618348,0.9823087453842164,0.9927157759666444,True
gonna be inside in the mother fucking house,0.9189384,0.8979122965512869,0.7647058823529412,0.0,0.9964473843574524,0.9951158761978148,0.9770167469978333,True
"yeah, it ain't that's cool",0.058130227,0.9942303225550128,0.2058823529411764,0.274,0.0010381987085565,0.0008789477287791,0.000623567495495,False
"mmhm, restaurant",0.011731312,0.9926494881609396,0.4117647058823529,0.0,0.0009980971226468,0.0004781199386343,0.0005493676289916,False
that's hard because all the food here is so damn good,0.45120096,0.0032988022002982,0.2916666666666667,0.304,0.2986722886562347,0.2969577312469482,0.5485532283782959,True
"like lord, it's so hard to pick one place to eat here cause it's like huh, it's so many places i could go get so good",0.08796701,0.0216461857225132,0.2336601307189542,0.057,0.0022903569042682,0.0008346073445864,0.0008389905560761,False
such good food and it's so many amazing things to see here,0.044748597,0.0018843698579627,0.1470588235294117,0.0,0.0006159454351291,0.0004039405030198,0.00127782614436,False
that's the s,0.03736641,0.7596962725910605,0.4117647058823529,0.0,0.0151387527585029,0.0040956712327897,0.0010825152276083,False
difference between atlanta or georgia in itself and other places,0.02262963,3.6660312311883045e-05,0.4852941176470588,0.0,0.0005947190802544,0.0003837445983663,0.0004036744940094,False
it's so much here,0.068918526,0.0138551540330709,0.2941176470588235,0.0,0.0012221344513818,0.0003419801359996,0.0009125489159487,False
it's so much to offer here,0.04818217,0.0024152886735819,0.2941176470588235,0.0,0.0010053545702248,0.0003489677037578,0.0005974603700451,False
"if people just really look at it, don't look at it for what it is",0.04234509,0.990566943980569,0.2941176470588235,0.0,0.0007679431000724,0.0008184271864593,0.0019240168621763,False
look at it like georgia has a lot of culture,0.11729682,0.0025885459056705,0.4117647058823529,0.0,0.0010843033669516,0.0007021466153673,0.0013276871759444,False
atlanta has a lot of culture in it,0.04543531,0.0022801224001393,0.4117647058823529,0.0,0.0006665574619546,0.0005059844115749,0.0003313026390969,False
it's a lot of different races and different artists with a lot of things to offer,0.0765103,0.0008484626915303,0.4117647058823529,0.0,0.0006936365389265,0.0004942594096064,0.0006363212596625,False
"so going to a dinner and a movie that's considered boring nowadays now it's like going for drinks and going to a art exhibit like, just not too long ago, me and my boyfriend",0.13017663,0.9891447921090556,0.7205882352941176,0.06,0.0035423217341303,0.0012486587511375,0.0005072515341453,False
"we went to a thing called sip and stroke in atlanta, where apparently you drink and you get taught how to paint like that's the normal thing to do",0.0681194,0.989834691498554,0.3529411764705882,0.0,0.0021330856252461,0.0006439650896936,0.0007817418081685,False
"now you know what i'm saying, then we went to the ferris wheel afterwards like that's the normal thing to do",0.023803791,0.1722570910805192,0.3235294117647058,0.0,0.0006541265756823,0.0004337170394137,0.0005397318745963,False
now,0.018742332,0.0840381924153152,0.4117647058823529,0.0,0.0014697305159643,0.000458250840893,0.0006280344678089,False
"what? bruh? that's another atlanta word, georgia, bruh",0.089041,0.9916451744343858,0.4117647058823529,0.0,0.0008271611877717,0.0009696522029116,0.0189416632056236,False
"i, i used to hate it now",0.44805592,0.9997766701462172,0.8823529411764706,0.381,0.0240531936287879,0.0992057844996452,0.0478413142263889,False
i l use it like every other sentence,0.032387726,0.074973199970469,0.4852941176470588,0.0,0.0018626083619892,0.0012246741680428,0.0006551229162141,False
"bruh, bruh, that's y'all i don't care what nobody say that is y'all bruh, nah, y'all y'all created patented and trended the bruh, no one else, and i don't care what nobody else say, people was saying bro, not bruh",0.2590451,0.9999798517307944,0.4117647058823529,0.193,0.0283559467643499,0.0170933436602354,0.007168426644057,False
"nobody was saying bruh, until one of y'all from here, said bruh",0.0741129,0.0586642788384546,0.4117647058823529,0.0,0.0008928605238907,0.0023479291703552,0.0008124081068672,False
and that's when everybody start,0.021380141,0.0350284813370248,0.4117647058823529,0.0,0.001113700098358,0.0006556516163982,0.0015368448803201,False
that's when it became contagious,0.10461388,0.9999733542120268,0.4117647058823529,0.375,0.0008266249787993,0.0017187863122671,0.0021957093849778,False
but everybody was saying bro,0.036679696,0.8195517433334638,0.4117647058823529,0.0,0.0009837141260504,0.0004938435740768,0.0004473361186683,False
that's whe,0.020824814,0.0032447654960532,0.4117647058823529,0.0,0.0169628001749515,0.0005468088784255,0.0058017428964376,False
but a,0.02054715,0.1267429258786009,0.4117647058823529,0.0,0.0009196579339914,0.0030633162241429,0.0004023492510896,False
"i noticed that once the females started doing it, that's when y'all stopped like y'all say it, but y'all don't say it now when females say y'all be like",0.119228795,0.0049352231654784,0.4117647058823529,0.045,0.0213187132030725,0.0119447447359561,0.0079617919400334,False
"is that a boy? no, then why are you calling her bruh, bruh",0.23452865,0.9559843474176788,0.4117647058823529,0.0,0.0027607097290456,0.0060713468119502,0.098817229270935,False
