text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"yeah, they had a miniature golf um section in there",0.043718524,0.1913625478753062,0.5,0.0,0.0011099724797531,0.0005253354320302,0.0004101517843082,False
"it was like made out of like wood, and like fake grass",0.27690583,0.9999967215839112,0.75,0.167,0.0225131511688232,0.0021496722474694,0.0158748347312212,False
it was like putt putt,0.14777246,0.9993566555482662,0.5,0.0,0.3328376710414886,0.2378641366958618,0.5436469912528992,False
"it was real fun though, and um, they had beverages",0.043718524,0.0311635802068072,0.275,0.0,0.000638896075543,0.0003831692156381,0.0011187337804585,False
"and like we brought lot of things to snack on, and it was one other thing that was there that we did",0.04783881,0.0043841662278556,0.5625,0.0,0.0005854403716512,0.0003428282216191,0.0009166870149783,False
"oh, um, they had a xbox, and it was like a projector screen from like uh, the top of this uh platform that had the um laser tagging inside of it so you can sit on like it's kind of like this patio, if you will, and play the game from this uh projector screen that's on the other w side of the wall, going like um, like uh, over top of the tactical course, and we can play the uh, call of duty or nba, um, nba, uh basketball game",0.080905534,0.0801027920541208,0.44375,0.0,0.0049498714506626,0.0005611093365587,0.000462358671939,False
"so between those f, four different activities, i mean, you can only imagine like we had a blast that whole night and i thought yeah, i tried to until i",0.20669603,0.9315287599945496,0.5140625,0.0,0.0007703027222305,0.0006480967276729,0.0079204998910427,False
i,0.018187003,0.1366013757187629,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
"i, eventually",0.016729267,0.07994289476034,0.5,0.0,0.0007572947652079,0.0003676564956549,0.0003814702795352,False
"well, i stayed up the whole night, but i fell asleep on the bus ride",0.045091953,0.9980424875572188,0.4,0.0,0.0008859699009917,0.0006376322708092,0.0005306584644131,False
"we, um, we left around six, seven o'clock and we stopped at mcdonald's before we uh, went home, and after eating man i went",0.060527626,0.8133003135238717,0.5,0.076,0.0012575740693137,0.0010800738818943,0.0030176294967532,False
i went straight to sleep and we still have the pictures of it and just li,0.1668969,0.9994342049906552,0.4,0.0,0.0009145130170509,0.0010946122929453,0.0088641131296753,False
"yeah, yes, most definitely",0.018187003,8.395725565339011e-05,0.375,0.0,0.0007272061775438,0.0003590568667277,0.000404536811402,False
"uh, i think the club saved my life because um, it's just like a lot, o",0.06332459,0.0101779619625051,0.5,0.0,0.0012470714282244,0.0013184864073991,0.0020740267354995,False
j,0.019575324,0.1635763323155143,0.5,0.0,0.0013319103745743,0.001694137812592,0.0004868040559813,False
it's like just a lot of deaths in my neighborhood,0.22510603,0.9999468300517976,0.5,0.0,0.0016791422385722,0.0086862407624721,0.0568913333117961,False
"um, just my environment",0.01721518,0.1324127819124896,0.5,0.0,0.000683665217366,0.0003968320088461,0.0005888430750928,False
just b,0.018881164,0.963026768446187,0.5,0.0,0.0011238299775868,0.0025931959971785,0.0006503796321339,False
it,0.017770508,0.1409450386060317,0.5,0.0,0.0016468944959342,0.0009156857267953,0.0006150004337541,False
"it's just from being at the wrong place at the wrong time, so the club just kept me out of the out of the way of things",0.062925026,0.2008873301378115,0.75,0.199,0.0014012875035405,0.0008186505874618,0.0008142797742038,False
"i mean, i never had intent to just be in the streets, but i mean a lot of people who, who pass away ever like everyday day to day they, they don't have just like no intent on just being somewhere d doing something",0.062925026,0.0102883849771291,0.6375,0.11,0.0012368418974801,0.0007842929335311,0.0007236279197968,False
they had no business,0.03616466,0.9816092182861228,0.5,0.423,0.0119293397292494,0.0036177765578031,0.0021620967891067,False
they could just be walking around r,0.043031808,0.994553477940492,0.5,0.0,0.000786128337495,0.0021999184973537,0.0004222171555738,False
"i mean doing something uh, wrong place wrong time and get killed",0.49688783,0.99908836189708,0.6890625,0.543,0.5627575516700745,0.7344691753387451,0.9279703497886658,False
"so uh, i think the club just kept me out of the way",0.08796701,0.9965626105347788,0.5,0.0,0.0012518597068265,0.0012234773021191,0.0010296391556039,False
"so a u o mali music, um mali music is",0.027580723,0.983141788396243,0.5,0.0,0.0187353249639272,0.0009934679837897,0.006544129922986,False
"uh, i'm not sure where he's from",0.032731086,0.9980340828905186,0.625,0.246,0.0006871183286421,0.0061728958971798,0.0009077144204638,False
"i think he's from the dmv though, but he has just like, uh",0.04783881,0.1281765318577997,0.5,0.0,0.0006789127946831,0.0010212623747065,0.0030942028388381,False
"he's a different artist to me cause he has like this smooth type of rhythm and he's like a um, r and b singer, if you will, and i heard his music that one time, and like when i hear him on the radio station now it just always rings a bell to me and i still have um, amazing pictures of him being on stage and singing and stuff, and we actually took pictures inside with him too, uh, as a group, so i think he just like um, a r and b singer",0.0495556,7.173770477731985e-05,0.375,0.0,0.0008139097481034,0.002082483144477,0.0005265327636152,False
"uh, yeah, my f",0.028439116,0.1691035332145871,0.5,0.0,0.0223093666136264,0.0915604680776596,0.3684578537940979,False
"i mean, i had cousins and things of that nature and other mentors, um skateboarding",0.033074442,0.0254460523518939,0.609375,0.0,0.000681200006511,0.0003418044652789,0.0007150303572416,False
i used to skateboard,0.020130653,0.0125001534894805,0.5,0.0,0.0031041072215884,0.0004785255296155,0.0004966455744579,False
"well, i still skateboard a lot like growing up",0.06332459,0.0086263770390704,0.5,0.0,0.0033707940019667,0.0004429702821653,0.0013819691957905,False
i used to skateboard a lot and it's the skateboarder coming from the southeast washington,0.051737156,0.0115663413722877,0.5,0.0,0.0008328929543495,0.000425987294875,0.0014386263210326,False
dc,0.030155903,0.023251003761595,0.5,0.0,0.001081762718968,0.0017928828019648,0.0017433711327612,False
"uh, his name is uh, darren harper, and he's a amateur skateboarder and he had like a lot of different sponsorships and things of th that nature and the way he got 'em is just just hard working like he was just very hardworking",0.015826859,0.998944737468612,0.5427083333333333,0.03,0.0011322567006573,0.0006709072040393,0.0013792954850941,False
"uh, when he wasn't on his skateboard, i can imagine him just like working out just very aggressively, and the way he got sponsors is because he got like, uh, i mean, coming out of southeast skateboarding is not like",0.103539884,0.986623883535401,0.528125,0.103,0.0008027488947845,0.0004941918305121,0.0012062282767146,False
"in our culture, we don't see it as often, so he just had like, uh, he",0.039254878,0.9962453492687404,0.5,0.0,0.0006404979503713,0.0005676513537764,0.0012346708681434,False
he,0.028267438,0.1741084228231645,0.5,0.0,0.0087242415174841,0.0026464462280273,0.0015246449038386,False
he brung the element of like a high pop to skateboarding and that's what got him sponsored,0.13206954,0.0027298774694967,0.42,0.0,0.0009726537391543,0.0008233629050664,0.0127666257321834,False
he just always jumped high,0.13565879,0.913702491727364,0.42,0.0,0.0009707883000373,0.0007714527891948,0.0078457305207848,False
"everything he did on the skateboard was very high, and in that way he was very athletic, so um, i met with him through like one of my friends, skateboarding",0.053335425,0.005602753488026,0.398,0.0,0.0006560866604559,0.0003852896916214,0.000650442612823,False
that was like his cousin,0.047495455,0.1685686149240415,0.5,0.0,0.0035952881444245,0.0006018041167408,0.001629103324376,False
so me and my m,0.024833864,0.0660039636646588,0.5,0.0,0.0235833078622818,0.0013002916239202,0.0003658996138256,False
"me and my friend like this was like, uh, he went to uh middle school with me and i actually taught him how to skateboard, cause i was the first person in my neighborhood to uh",0.05613239,0.007151775286155,0.4583333333333333,0.0,0.0012614784063771,0.0007984575349837,0.0007131748716346,False
"well, when i went up the street to uh",0.02193547,0.8453825655262984,0.5,0.0,0.0006861736765131,0.0009134697029367,0.0016975591424852,False
"henson ridge, i was the first person to skateboard because they never skateboarded",0.061726328,0.9986837755479516,0.375,0.0,0.0009806042071431,0.0004109161091037,0.0008569215424358,False
"they uh, rode bikes and stuff, so i brung skateboarding up there and i thought wow, i had the whole like our whole neighborhood skating up there",0.045778666,0.0067186369132723,0.4166666666666667,0.0,0.0007158365915529,0.0004305558395572,0.0046783396974205,False
"it was about six of us and some played basketball and stuff like that, but they were still skateboarding because it was cool to us and it kept us out of trouble and stuff like that, but i met darren harper through one of my middle school friends that i taught how to skateboard and he kept skateboarding with me and he progressed and we started skating with darren and he uh, actually is a amateur skateboarder and he does uh videotography and he has his own",0.055732824,0.0055971503768926,0.45,0.036,0.0010342937894165,0.0004578681255225,0.0004830106045119,False
uh,0.02124131,0.8297652642158977,0.5,0.0,0.0012679392239078,0.0007949224091134,0.0007840975304134,False
he doesn't have his own go go band,0.06931809,0.8748830946626551,0.2,0.0,0.0039503341540694,0.0031892403494566,0.0008894602651707,False
"i don't think so, but he's a part of a go go band and he plays the congos very well, and my god, my um, one of my my godbrother that uh lives in waldorf, um, he had his uh, h",0.082104236,0.0004620778458112,0.4,0.0,0.0032209176570177,0.0021107862703502,0.0193467326462268,False
"he formed his own go go band growing up, uh, in uh, my godmother's house in waldorf, she set up uh, in the garage",0.12953265,0.0155812983409903,0.2,0.0,0.0017281355103477,0.0009038338321261,0.005530038382858,False
"she allowed him to set up his own like drum set that he worked and saved his money for, and his friends used to come over and she was very supportive of them, and he's always just like",0.040971663,0.0038582784834452,0.1875,0.0,0.0007684159791097,0.0009586963569745,0.0012515218695625,False
"in the house, he had a keyboard",0.029469188,0.000309512282556,0.5,0.0,0.0008645493071526,0.0026377160102128,0.0019477272871881,False
"he used to play the keyboard, and then he got a drum set, so they formed a band and i used to always listen to them and i was into it and just things like that that kept me into like go go and stuff",0.05773066,0.0005805478817438,0.5,0.0,0.0017041998216882,0.0008368606795556,0.0005516178207471,False
"i used to always like to dance growing up, so of course, like uh, from here like down here a lot of people beat they feet and stuff like that, so i picked up on that just like",0.118584804,0.0012117323901668,0.5777777777777778,0.0,0.0009011204238049,0.0009107682853937,0.0028572673909366,False
uh,0.0253489,0.8297652642158977,0.5,0.0,0.0012679392239078,0.0013462513452395,0.0007708244374953,False
"yeah, that's just like a form of dance and it's just like a lot of arm movement and foot motion",0.086087525,0.8116997907893675,0.5,0.0,0.0010011027334257,0.0007779073785059,0.0003955292049795,False
"yeah, it's just like a uh",0.045778666,0.9843745920607252,0.5,0.0,0.0007751859957352,0.0009147880482487,0.0022124641109257,False
"a, a lot of uh, different different places have they own type of style of dance",0.024662184,0.0955739058107481,0.4,0.0,0.0006249042926356,0.0004244732845108,0.0004177191294729,False
so that's what d,0.043031808,0.7779990741752966,0.5,0.0,0.0018059073481708,0.0010642724810168,0.0015056438278406,False
"dc had they called it, uh, beat your feet and they got different groups that uh, perform and do and do it",0.15684792,0.1395326373474538,0.5,0.0,0.0036958770360797,0.0016090233111754,0.0161393899470567,False
"so yeah, uh, being down there they had like go gos, and i mean we was",0.10828095,0.0233016105844915,0.6170138888888889,0.0,0.0008130565984174,0.005641178227961,0.0033968300558626,False
m,0.02517722,0.1902181720338709,0.5,0.0,0.0017175219254568,0.001225012470968,0.0005475403158925,False
"my, uh, godbrother is about four years older than me, so he used to go out with his friends and stuff, so i met neighborhood in the neighborhood of waldorf, charles county, uh, my aunt lived in banister circle, so i met a lot friends, uh, riding my bike and stuff like that, so after awhile, um, they, m, my friends, of course, listened to go go music, so they went to go gos, and stuff like that, so i used to go and um like go out some nights whenever my friend, uh, mom used to let him go",0.08850401,0.0043379703647875,0.4166666666666667,0.0,0.0018410226330161,0.0012822528369724,0.0017064355779439,False
"i used to always uh, go out with him as long as i checked in",0.040971663,0.0840802558642816,0.525,0.0,0.0007403257186524,0.0050986618734896,0.000771869381424,False
"uh, that's something that i learned from my godmother, too",0.13251819,0.0054430052131584,0.5,0.0,0.0008361002546735,0.0009437181288376,0.000631587638054,False
"i got in the habit of uh, just contacting my folks and letting 'em know where i'm there, w w w where i am cause that's um, just periodically throughout the day, like um, most of the time, uh, every uh hour or two that pass, i let them know",0.06532243,0.0650876463678666,0.25,0.0,0.000938921701163,0.0009482182795181,0.0003711505851242,False
call 'em let them know where i'm at checking in,0.0471521,0.9258707502935376,0.5,0.0,0.0046005100011825,0.0025187069550156,0.0006722342805005,False
"uh, i used to in waldorf, every hour have to come and check in to my godmother's house and let her know what i'm outside doing that i'm al that i'm okay and then i can c",0.094410956,0.0279614916054069,0.375,0.0,0.0021265046671032,0.0010922050569206,0.0011162795126438,False
"come back outside and sh, i make sure i get me some water or something to eat, and then go back outside and then as i got older, she let me uh, use my cell phone and call her and just let her know, so that's something that i brung back to dc with me, uh, with me just riding my skateboard",0.15451296,0.01011692381569,0.4523809523809524,0.0,0.0170232579112052,0.0016005102079361,0.1148730963468551,False
"not really doing anything, uh, to get myself in trouble, i still checked in and things like that",0.11665283,0.9998018346493291,0.575,0.127,0.0007061232463456,0.000925526022911,0.0032935254275798,False
"uh, it was a number of times like just uh, in my neighborhood",0.045091953,0.9935134153382426,0.5,0.0,0.0006175634334795,0.0004785473865922,0.0004918763297609,False
they had beef with the neighborhood as m,0.17759849,0.8923433128716457,0.5,0.0,0.0064456989057362,0.0009704757248982,0.0042071091011166,False
"uh, probably like exactly two minutes away or like a block or two away from us, so of course that neighborhood and my neighborhood used to always fight and just like get into altercations, which led to like one of the well known um neighborhood males to uh, get shot and killed so like, just like i fear for my life",0.39230084,0.9155468392075198,0.4875,0.162,0.1634454578161239,0.3547762036323547,0.2442665547132492,False
"well, just just coming down the the hill at night on my skateboard",0.030842619,0.9930153643268036,0.5777777777777778,0.0,0.0014095172518864,0.0006078901933506,0.0026611909270286,False
"uh, after coming from, maybe, uh, one of the local neighborhood, uh, skateboard spots that we used to um, skate or coming from downtown or freedom plaza or shaw skate park, uh, downtown, after coming down on my skateboard and of course my skateboard makes a loud noise",0.021518974,0.9999895686760814,0.5092592592592593,0.0,0.001333414344117,0.0005881587858311,0.0007737922715023,False
"uh, it being night time or at night, i used to always just be kind of just like paranoid, looking behind me and watching out just for people and cars and things like that, because i w",0.101391904,0.9321376512735692,0.45,0.049,0.0052550015971064,0.0028666092548519,0.0039400081150233,False
i would never,0.022773718,0.9718628150960212,0.5,0.0,0.0065853716805577,0.0013737848494201,0.0006880045402795,False
i,0.018187003,0.1366013757187629,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
"i never knew if something would just happen to me just coming down the hill, because i just know that like it's it's crazy people out there just in my neighborhood, and when it's the other neighborhood, it's trying to attack us",0.30487993,0.986334131160725,0.6467592592592593,0.117,0.0045688953250646,0.0517422631382942,0.2017969638109207,False
"i mean, they don't care if they see somebody on a skateboard",0.090114996,0.9989711436200176,0.65625,0.193,0.0475343577563762,0.0018213876755908,0.0706756263971328,False
"they probably think it's funny to uh, shoot at 'em or knock 'em off their skateboard",0.43275943,0.9817816033648232,0.375,0.124,0.0892967656254768,0.8666185140609741,0.9290560483932496,False
things like that,0.03187269,0.0839965072351066,0.5,0.0,0.0007296201074495,0.0004497053450904,0.0007498121703974,False
"and especially if you um, beefing with the neighborhood, you already assume that that person on the skateboard is from that neighborhood",0.059728492,0.9827302279619804,0.5,0.0,0.0011033392511308,0.0009397321264259,0.0065485555678606,False
so i fear for my life in that in that type of way and would like,0.0741129,0.9994120011726,0.5,0.174,0.0008906882139854,0.0031794188544154,0.0007008840329945,False
"uh, i know me and my friends",0.032902762,0.0020574445259213,0.5,0.0,0.0006840833229944,0.0004043195804115,0.0003178870829287,False
"we always had each other's backs, so if anything would happen, we would just always alert each other",0.06931809,0.0005590295506889,0.5625,0.062,0.001630957936868,0.0015098289586603,0.0030261629726737,False
"walking around, just always watch",0.037023053,0.0506780837407609,0.5,0.0,0.000984861399047,0.0007914776215329,0.0003808735928032,False
watch my back,0.13610743,0.0022867846332173,0.5,0.0,0.5267162919044495,0.0118379835039377,0.0162254534661769,False
i didn't get into too many fist fights growing up,0.17034957,0.9917443522129964,0.25,0.218,0.0091125564649701,0.0010274299420416,0.0076192733831703,False
"uh, just because it's like when i see people behind me or walking behind me, i used to always cross the street",0.04268845,0.2429395733075892,0.6333333333333333,0.0,0.0009090347448363,0.0011277706362307,0.0013859291793778,False
"uh, first things i did when i bend the corner and they couldn't see me anymore is just like run",0.05773066,0.999292458200493,0.375,0.0,0.0024978253059089,0.0008079996914602,0.0012089078081771,False
"just get, um, a block or two ahead just so that i wouldn't be in their area anymore and just things like that",0.11729682,0.9174654279101934,0.5,0.11,0.0017645301995798,0.0016071338905021,0.0017294299323111,False
"uh, other than that, uh, i don't think anything like bad really went to my went through my mind, i was always positive, um, always humble",0.045091953,0.0107277225367978,0.5597727272727272,0.174,0.0006596548482775,0.0004221555718686,0.0008783554076217,False
"growing up, i didn't think i had to like no crazy thing, like carry a gun around on me or anything to protect myself",0.22986074,0.0417515230030959,0.35,0.076,0.0107369711622595,0.0310820210725069,0.1707856953144073,False
"i didn't think about it that way, but it's a lot of uh times i think back and i could have uh, like i could have ha, um, been dead just being wrong place wrong time",0.12953265,0.9898494575175094,0.65,0.288,0.0007827004301361,0.0031787704210728,0.0025988484267145,False
"i see it on the news all the time, just someone being just someone, being like just somewhere where i walk past every day and there they are shot and killed, or just situations that happen for nonsense, like over nonsense that could have just easily happened to me and i think about it, but i start i",0.29558796,0.0956392953098264,0.5027777777777778,0.101,0.0118351560086011,0.2410204261541366,0.2431629449129104,False
i,0.018187003,0.1366013757187629,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i just try to stay focused and stay humble,0.0334178,0.0073386151994284,0.6,0.0,0.0005572112859226,0.0005790156428702,0.000666792911943,False
"uh college, i will be attending um",0.05773066,0.0348616335548628,0.5,0.0,0.0007594592752866,0.000543707748875,0.0005473464843817,False
johnson c,0.011870144,0.0326491497517285,0.5,0.0,0.0013340241275727,0.0010775559348985,0.0007962260278873,False
"smith, um, within like the next two weeks, and i want to major in business management and get like a minor in photography",0.030327583,0.9961951000912354,0.4979166666666667,0.0,0.000669672677759,0.0004449793195817,0.0004865257069468,False
but most likely i'm'a just get there and be undecided because i'm not very sure,0.030155903,0.9939443780349936,0.4487179487179487,0.282,0.0006741496617905,0.0004648227477446,0.0006256495253182,False
it's not um,0.017770508,0.9990001128967286,0.5,0.0,0.0008619533036835,0.0008253982523456,0.000860062718857,False
anything like it it,0.050242316,0.0119930719319062,0.5,0.0,0.0008924901485443,0.0004583255504257,0.0009885258041322,False
it's nothing,0.033761155,0.99944550062427,0.5,0.0,0.0042268722318112,0.000705522543285,0.0007548407884314,False
none of my ideas are uh stone,0.07091636,0.9985203912116036,0.5,0.0,0.0071640601381659,0.0115650696679949,0.0008443623082712,False
"at this point, i'm still thinking about it, so um, i've been thinking about",0.021380141,0.9048565204179158,0.5,0.0,0.0005903062992729,0.0003753725613933,0.0004763485339935,False
"as far as photography, i want to be a self taught photographer",0.046465382,0.7826209851771483,0.45,0.0,0.0008475043578073,0.0007260158890858,0.000983580132015,False
i don't really want to waste any money on class or learning it in school when i can be um,0.112144895,0.9989336206576932,0.5,0.2,0.0032374062575399,0.0020742567721754,0.0010450129630044,False
just gaining some other skills while i'm in um,0.060927194,0.061533515486105,0.5625,0.0,0.0006489345687441,0.0006869955686852,0.000687581137754,False
college,0.02193547,0.0351842595017737,0.5,0.0,0.0010598938679322,0.0007068436825647,0.0006996081210672,False
i want to be like a self taught photographer,0.07451247,0.875909775366506,0.5,0.0,0.0018949800869449,0.0012815471272915,0.0018770545721054,False
"and then, other than that, i want to just uh, maybe do business management or entrepreneurship or something like that, but i think when i get there i'm'a just have to figure things out as they come up there",0.029984225,0.9827171142976256,0.5625,0.0,0.000618380610831,0.0003988338867202,0.0003924576158169,False
"yes, i'll be the first one in my family to attend um",0.02929751,0.0023659136760855,0.375,0.0,0.0008425198611803,0.0005103321163915,0.0003845673345495,False
college,0.02193547,0.0351842595017737,0.5,0.0,0.0010598938679322,0.0007068436825647,0.0006996081210672,False
"my, um, my grandfather went to college, um, but didn't stay, so i think he went there for like he was in college for like, um, maybe like a trade school or a community college for like a month before he stopped going, and he uh, got into the service",0.024147147,0.9994265156147382,0.5,0.039,0.0007450496195815,0.0004953314783051,0.0004550631856545,False
"other than that, uh, none of my, especially not none of my um, immediate family members",0.044405237,0.999248467817339,0.53125,0.0,0.0010751017834991,0.000708088860847,0.0005976391839794,False
"they haven't n none have um, went to the um next level, and like furthered their education from um high school",0.036851373,0.101925896590173,0.46,0.0,0.0056113451719284,0.0007988178404048,0.0004664846346713,False
"uh, my favorite movie i would say is will smith, the uh, pursuit of happiness",0.043031808,0.0004068216328252,0.2,0.0,0.0006902276654727,0.0005586276529356,0.0003631182771641,False
i just like that,0.029812546,0.0066733649674655,0.5,0.0,0.0007745776092633,0.000371826114133,0.0004803169285878,False
"it's just like struggles, and will smith in that movie went through to like trials and contribulations with, just like getting his his son to daycare every morning, and over top of that he had a thousand more things to do where it was, uh, getting to work on time in the morning, um, getting what he had at the time",0.04131502,0.1796417036938927,0.25,0.037,0.0006788151222281,0.0005617118440568,0.0008188140345737,False
"uh, which was like a um",0.04818217,0.9870986279888276,0.5,0.0,0.0013166103744879,0.0010807969374582,0.0010936106555163,False
"i'm not sure if it was a computer or something that bass, uh, getting that to work every morning and getting his son dressed and just all these different elements, just like came together within within like four house five hours, and he had to blend all these things to make the m",0.15334547,0.0575201977254468,0.5666666666666667,0.034,0.0008457021904177,0.0006159181939437,0.00071855756687,False
"make sure that everything runs smoothly smoothly, um throughout every day in order to make it so like that inspired me",0.22987647,0.0005727094869135,0.275,0.0,0.0005570609937421,0.0003377243410795,0.0004014169680885,False
"and just like just seeing this movie and watching this movie, uh, you see the will power that uh, will smith had, and like just taking his son through a orphanage and at the same time studying so he can get a promotion at work",0.10461388,0.0045706782995201,0.5,0.0,0.0007146985735744,0.0006655877805314,0.0006581615307368,False
"uh, just like sitting in the hallway or bathroom, trying to uh, read a book when he didn't really have, uh, the source of light, just things like that",0.042001735,0.9788832749159324,0.35,0.0,0.000805674761068,0.0006173492292873,0.0009793431963771,False
"uh, i just like the drive that he had in that movie and people do this on a regular basis",0.06612156,0.0012078877022082,0.5,0.0,0.000633050862234,0.0004523620009422,0.0006581436609849,False
"i mean, life is not like silver spoon for everybody, and people go through struggles, but that what makes people make it in life like it without these struggles? yes, i think i have that same drive and sometimes i, um",0.06971766,0.0011066740564152,0.578125,0.129,0.0007704561576247,0.0004150610766373,0.0006502374308183,False
"well, my generation has ran off with just like cell phone and electronics nowadays, so it's it's kind of easily for m",0.032902762,0.0453929491641648,0.2416666666666667,0.0,0.0015855121891945,0.0008520712144672,0.0006182221113704,False
"it's it's easier for me to get distracted, but i just got to learn to just stay focused",0.04818217,0.9189238760129262,0.5,0.077,0.0006288019940257,0.0004454854642972,0.0005361749208532,False
"but as long as i'm focused, yeah, i have that same drive",0.021380141,0.7985537297228474,0.5125,0.0,0.0005849333247169,0.0004249967751093,0.0006777798989787,False
"uh, that piece of advice would be, um",0.0358213,0.7583478308866614,0.5,0.0,0.0006225950783118,0.0005494768265634,0.0012589953839778,False
hard times doesn't last,0.049898956,0.967230144928642,0.5729166666666666,0.318,0.0018959848675876,0.0006585938390344,0.0007288609049282,False
"um, but like well, tough times don't last, but but tough people do, in the sense that like um, if you going through school, i mean, try your best for the certain amount of hours you're in school, or the certain amount of years your in school, because after awhile you're gonna look up and you're not in school anymore, but people are like",0.09387396,0.0868062588420372,0.4758361678004535,0.043,0.006201968062669,0.0014896059874445,0.001028309809044,False
"i mean, people complain about our school systems on this side and what they go through on this side, but it's a lot of people out there that's willing to help and support us",0.027065687,0.0023899355248809,0.515625,0.044,0.0005735327140428,0.0004741215961985,0.000419421121478,False
"um, and they just don't know it, because they don't look up at the bright side, or they just don't open they mouths, and something that's said often, but is very true, is that uh, closed mouth don't get fed, and i learned that the hard way with just being quiet and not talking most of the time because i got a attitude, but that really um affects the opportunities, y t the opportunities that you're gonna get in life, and i got a lot of opportunities just by just being positive and going into school and just being passionate about what i did and just doing a lot of different things",0.29261994,0.1518073550251621,0.4254269972451791,0.012,0.0072706448845565,0.0007500680512748,0.0007608595187775,False
"yeah, yeah, yes, uh, today, i actually, um, had a tour my first time being in the white house, inside the white house",0.037023053,0.0028175005904129,0.46875,0.0,0.0006349554751068,0.0040745665319263,0.0012705806875601,False
"um, it was my first time",0.021518974,0.960218477224605,0.375,0.0,0.0008238020236603,0.000409544823924,0.0009454716928303,False
it was amazing,0.028267438,0.0079090297950799,0.1999999999999999,0.0,0.0006152613204903,0.0003516572760418,0.0004384871863294,False
uh day before yesterday i was in the um,0.039598234,0.9218920049207238,0.5,0.0,0.0009796157246455,0.0006802411517128,0.0007983187097124,False
"eisenhower building, which is like the west wing of the white house",0.029640866,0.0038831348381541,0.5,0.0,0.0008433656184934,0.003997765481472,0.0034254407510161,False
um,0.012811388,0.2300521494666851,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
i never been in there,0.021796638,0.9997288749894644,0.5,0.0,0.000964866601862,0.0004610526375472,0.0006158359465189,False
it was actually for um,0.023288755,0.962625311494234,0.5,0.0,0.0007321760640479,0.000506161188241,0.0003979059110861,False
"we was discussing the initiative, um, that obama curated, uh, my brother's keeper, and we had a round house discussion on just like different, um, my brother's keeper, um communities and how they're um, just installing um, stem and the mentorship that kids and young people like me will have growing up, so i think it's a it",0.032902762,0.0005212681581035,0.5166666666666667,0.0,0.0005935783265158,0.0004680935235228,0.0005231118411757,False
it,0.023117077,0.1409450386060317,0.5,0.0,0.0016468944959342,0.0015647209947928,0.0006399405538104,False
it's a real big part of being from southeast and learning who you are and learning what you come from,0.029640866,0.0032853603700533,0.5,0.0,0.0010298740817233,0.0004565464914776,0.0007274861563928,False
"i mean, i think it's it's kind of crazy not to take advantage of seeing things like the white house when you live",0.21980777,0.964352708931371,0.5176136363636363,0.165,0.0021887950133532,0.0120093990117311,0.1683200001716613,False
"i mean, literally a train ride away from it, cause, in a sense it open your mind up and a lot of people who struggle just on, just like the other side of the bridge",0.067320265,0.0007765673600655,0.5729166666666666,0.061,0.0016142681706696,0.0004674017545767,0.000962768739555,False
"and when people s think of washington, dc, they always think of uh, the president, house, and the memorials and the capitol, and if you don't learn about that type of stuff then how can you make it out of your environment because it's possibilities, but i think um before actually, today and yesterday i never been to um to the white house or the eisenhower um",0.070516795,0.197439479544889,0.5,0.0,0.0006300812819972,0.0023211012594401,0.0012405442539602,False
"building, and it was like kind of life changing for me",0.02262963,0.0008407945116215,0.2,0.0,0.0008981982246041,0.000532409409061,0.0007018719916231,False
"it, uh, opened my eyes to a lot of things that were going on",0.04165838,0.2345268297823715,0.5,0.0,0.000635348376818,0.0004483940138015,0.0004920795909129,False
"uh, i'm not really into politics, but it's nothing wrong with being into politics and it's a possibility for everyone to be into to pol, uh, to politics ending up broadening your horizon",0.09548495,0.0417280972299529,0.65,0.0,0.0011230728123337,0.0005510209011845,0.0005002984544262,False
"if you actually pick up the newspaper, and over time of just me reading newspaper, i picked up on different type of things, so i mean it's it's good",0.028267438,0.0130146859927109,0.4515625,0.0,0.0005608978681266,0.000402471225243,0.0008834918844513,False
i know a lot of family members,0.027580723,0.0021387492449211,0.5,0.0,0.0006038817227818,0.0003484419430606,0.0002570012875366,False
i did a lot of stuff that my family members,0.036679696,0.0026587656441545,0.5,0.0,0.000877120939549,0.0005615443224087,0.0004047416441608,False
"um, can't say that they did",0.027752401,0.987188695019919,0.5,0.0,0.0008480500546284,0.0003579514159355,0.0004904803936369,False
so,0.019714156,0.9851047549312444,0.5,0.0,0.0025888974778354,0.0011678510345518,0.0005623501492664,False
"that's pretty crazy to me, but i think i, i had a role and i had a expectation of teaching my family about things like that or my um, younger cousins and nephews and nieces things like that, so that they can achieve more than me when they grow up",0.14193995,0.0019698810125704,0.48125,0.03,0.0015493488172069,0.0045196590945124,0.0013667041203007,False
"yes, uh, in high school, i used to always go to hong kong, and that's the carry out, maybe like a block or two down from my high school and that's where everybody eats",0.10699297,0.0025730797691089,0.4725925925925926,0.074,0.0011228267103433,0.0014267680235207,0.0014364311937242,False
"uh, i mean if you go to, if you go to mission san josé high school, mission san josé high school high school, and you participate in um after school um activities",0.04406188,0.0452350189200372,0.4790625,0.0,0.0009165979572571,0.0005527098546735,0.0006114233401603,False
