text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
we love reggae,0.12244874,0.0010285087889233,0.1964285714285714,0.0,0.0006691342568956,0.0005364934331737,0.000354232644895,False
we're down,0.06612156,0.9968022910987748,0.5476190476190477,0.0,0.0422896817326545,0.0031235089991241,0.0009553499985486,False
"and then at one point one of them says oh, we love beautiful ebony women, and i was like",0.22981352,0.005814059535426,0.1026785714285714,0.0,0.0006566037191078,0.0042599458247423,0.0376059524714946,False
w,0.022351967,0.1936086057475368,0.4642857142857143,0.0,0.0012372832279652,0.0044690929353237,0.0005613963585346,False
"what? first of all, who even says ebony? like why? you just couldn't say black if you were gonna",0.39010584,0.0798360835539331,0.4419642857142857,0.0,0.0964915081858635,0.1627198159694671,0.5389209985733032,False
you had to notate to fact that we're obviously i'm black,0.2712817,0.240242831673147,0.5535714285714286,0.0,0.2137142419815063,0.3233630061149597,0.1262472569942474,False
i'm not orange or gray,0.02517722,0.9999699574934297,0.4642857142857143,0.0,0.0015577578451484,0.001375708845444,0.0025913417339324,False
"but, but that the fact that that was like that stood out before anything, it just bothered me",0.12695669,0.9950397377718356,0.4642857142857143,0.133,0.0009330866741947,0.0005647231591865,0.0008266297518275,False
"so they were explaining to me like, yeah, it's pretty racist down here",0.28683078,0.9998915429747924,0.4389880952380953,0.191,0.0294482037425041,0.1475334465503692,0.2240522056818008,False
you gotta be careful where you are where you go because you know it's techsni,0.0753116,0.0316625666195563,0.5178571428571429,0.0,0.003791298950091,0.0006418187404051,0.0014252347173169,False
"it's technically below the masondixon line, and life hasn't changed a bit much there for people, so you know the metropolitan areas, i guess, but when you think about it, these are people that were born and raised there and their family having the same values, traditions and beliefs, and they just move into the city with the same mindset, so i don't think i would feel as safe in a place like that where i'm here, um, no, no, i don't think you know i'm i'm not worry about a confederate flag flying, you know, across my face or driving behind somebody",0.1550967,0.99964521230336,0.4375,0.0,0.0009367503807879,0.0009230654686689,0.0013065465027466,False
"and they spit on my car because i'm black, you know, but the, and my brother has told me about things that have happened just because he's black, so i don't worry about that here, so i'm thankful for that",0.4254099,0.0242150352015917,0.5535714285714286,0.0,0.1422508656978607,0.4785021543502807,0.5832167267799377,False
i should say it's good,0.02193547,0.0105815788171716,0.0892857142857143,0.0,0.0005670443060807,0.0003719915112014,0.0006686490960419,False
"yeah, i do",0.0224908,0.0008976092960098,0.4642857142857143,0.0,0.0011728196404874,0.0003850737703032,0.0004663828003685,False
"um, i feel it's more an economic thing, though it",0.021657806,0.9393656381678124,0.2767857142857143,0.0,0.0006069844821467,0.0003560562036,0.0005230826791375,False
"it's it's um, very evident the areas that are you know, povertystricken and however, it tends to be more minorities in those areas, so you can then subdivide it into minorities are poor in rochester",0.11729682,0.8052760960001144,0.3883928571428572,0.084,0.0567409060895442,0.0010812608525156,0.0022323699668049,False
"um, which is frustrating because i think it boils down to resources",0.13790205,0.9983785689633488,0.613095238095238,0.209,0.0005755103193223,0.0008039404056034,0.00060817936901,False
"when you have this conversation about rochester, i don't feel like we couldn't all be on the same page",0.043031808,0.1457574496773113,0.4642857142857143,0.105,0.0006687782006338,0.0008731583948247,0.0004529686702881,False
"but again, going back to high school resources",0.014160873,0.8277724196675892,0.4214285714285715,0.0,0.0006715763011015,0.0005855530616827,0.0004191758926026,False
"you know, how come the city schools aren't targeted or marketed by colleges? how come they don't have programs where you know, start up in ninth grade so that you can be prepared, or even a a buddy buddy program or a sister",0.02054715,0.9974173577734688,0.4642857142857143,0.0,0.0011367438128218,0.0008289416437037,0.000704051926732,False
"you know something that i could think of, and then you go to or i have friends that went to suburb schools and they're like, oh, yeah, we all had tablets",0.08850401,0.0061608001320916,0.4642857142857143,0.0,0.0015184488147497,0.0012475787661969,0.0012339672539383,False
"what, how did you? how did you afford that? we barely had books that didn't break apart",0.046122026,0.9981042820705248,0.4375,0.0,0.0011086186859756,0.0007812354015186,0.0006917567225173,False
"you know, um, and obviously, i think racism up here is just a bit more polite, so the polite way of doing it is breaking it down economically",0.21715863,0.9848215898327576,0.3779761904761905,0.132,0.0064093731343746,0.0194720961153507,0.0105558466166257,False
so you know you're black,0.4151741,0.0003576488877417,0.5535714285714286,0.0,0.9290792346000672,0.7442463636398315,0.4322532713413238,False
you're gonna live in a poor neighborhood,0.2995453,0.9998013558469334,0.5349025974025974,0.341,0.7294610738754272,0.0658406540751457,0.0033941885922104,False
we don't have to fund you,0.09978092,0.88538300917429,0.4642857142857143,0.0,0.0024751459714025,0.0037003990728408,0.0005166540504433,False
this no child left behind thing,0.1008549,0.0004507866189245,0.5714285714285714,0.306,0.0168548040091991,0.0043509318493306,0.0006984320352785,False
"you know, we don't have to fund you cause you didn't do great",0.13700475,0.9954698999715668,0.0357142857142857,0.215,0.0086425356566905,0.0047408756799995,0.0041671586222946,False
now we're gonna close your school because you suck and just pump that money somewhere else,0.62792164,0.9998941657333024,0.4642857142857143,0.162,0.9951973557472228,0.8952010869979858,0.9735062718391418,False
"whereas you should've pumped more money into that school, given them more resources and helped the kids, and it might've turned into something totally different, so uh, that does frustrate me a lot",0.09709594,0.995681687721258,0.2857142857142857,0.086,0.0013248652685433,0.0005679952446371,0.0006374967633746,False
and i think we're in a cycle now where people are so used to,0.03839648,0.9615363225229984,0.4642857142857143,0.0,0.0010690265335142,0.0004808833473362,0.001335262088105,False
um,0.012811388,0.2300446226595605,0.4642857142857143,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
it's the norm,0.033246122,0.0233657681135749,0.4642857142857143,0.0,0.0013725843746215,0.0004133367619942,0.0013302826555445,False
people are just used to black people being dumb or black people not making it through school or black people,0.7007861,0.999077474498144,0.5814732142857143,0.148,0.8953095078468323,0.9735960960388184,0.9746888875961304,False
i shouldn't even say black people,0.7344555,0.9108765199332628,0.5535714285714286,0.0,0.3337770998477936,0.6590515375137329,0.8099851608276367,False
"i should say minorities, um, getting out of school and working or having kids and being in the system, you know, which again, statistically we aren't obviously the only people using the system",0.05613239,0.9948683047383112,0.4642857142857143,0.0,0.1425981670618057,0.000760871451348,0.0004762200405821,False
"it's just kind of, we're the face of the system, so it's unfortunate",0.068918526,0.9993030913381612,0.4375,0.185,0.0012161174090579,0.0005825326079502,0.0027019251137971,False
"i'm kind of scared for the generation under us, cause it seems like that's just what they know",0.10828095,0.959257055965494,0.1428571428571428,0.147,0.0008268132223747,0.0010927811963483,0.0005772732547484,False
so they used to it,0.031529333,0.2464551630491475,0.4642857142857143,0.0,0.0012271975865587,0.0003792945062741,0.0005118932458572,False
"that's what they know, and it's becoming the norm for them",0.04268845,0.0051321125187244,0.2232142857142857,0.0,0.0009705977281555,0.0004530281003098,0.0006901237065903,False
so mm,0.04131502,0.9978966072830427,0.4642857142857143,0.0,0.001852351357229,0.0009452839731238,0.0008146169711835,False
"i, well, the the economy has to change again with the you know, kodak was a huge loss",0.17759849,0.9996352279385774,0.2499999999999999,0.106,0.0016581148374825,0.0004937087651342,0.002234241226688,False
um,0.012811388,0.2300446226595605,0.4642857142857143,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
xerox is pretty much kind of the only big name still here,0.038053125,0.0615419852970542,0.3504464285714285,0.0,0.0017798481276258,0.000668148160912,0.0005902337725274,False
"um, didn't bausch and lomb, hi, like they went through a huge thing, too, so i think we need more resources",0.06332459,0.8523772027445976,0.2232142857142857,0.0,0.0009580138139426,0.0004575937055051,0.000433523004176,False
opportunities that aren't just working class opportunities,0.019436494,0.0156351576009627,0.4642857142857143,0.0,0.0007814803393557,0.00050109566655,0.0003064548363909,False
"um, it would help stimulate the economy and it would help you know",0.034791227,0.0120430215847064,0.4642857142857143,0.0,0.000586156384088,0.0004241428396198,0.0005574070382863,False
"obviously they're gonna think okay, we need people",0.046122026,0.0002581926928755,0.3303571428571428,0.0,0.0007168090669438,0.0057577509433031,0.0008502784185111,False
we can't just rely on everybody that's here,0.12888865,0.9261556380664786,0.4642857142857143,0.0,0.0014125992311164,0.0005540606798604,0.0008265859796665,False
we need to extend our resources to the future because they're gonna become the present,0.03427619,0.1632187326950095,0.4642857142857143,0.0,0.0007176391081884,0.0004258725966792,0.0002901013940572,False
"um, i don't know what would help",0.022773718,0.9907420201082128,0.4642857142857143,0.0,0.0007498846971429,0.0011568707413971,0.000558573345188,False
i'm not a analyst or anything,0.020824814,0.9813235154739772,0.4642857142857143,0.0,0.0033425018191337,0.0007611539331264,0.00071465538349,False
"i don't know, but i just know that you have to invest into the future in order to h",0.019852988,0.9310061616942544,0.4642857142857143,0.0,0.0010616654762998,0.0006764560239389,0.0004350062226876,False
make the present what you want it to be,0.040284947,0.0004462563996797,0.4642857142857143,0.0,0.0014375328319147,0.000485336233396,0.0008787316037341,False
and i definitely think our school systems need a overhaul,0.025005542,0.0076966636723507,0.4642857142857143,0.0,0.0006880038999952,0.0004744262841995,0.0004948741407133,False
it's it's really sad now,0.045091953,0.9436298858563574,0.7321428571428571,0.459,0.0007799716549925,0.0006512480904348,0.001791056827642,False
i have a friend who has a daughter who goes to brighton,0.067320265,0.0047205480611555,0.4642857142857143,0.0,0.0028845418710261,0.0011962377466261,0.0004905442474409,False
"you know, she's getting everything she needs and she went out of her way to put her into brighton",0.064523295,0.0142841389275182,0.4642857142857143,0.0,0.0013700115960091,0.0008871588506735,0.0006566718802787,False
"just for that reason, you know, she's in accelerated math, and she's in all these advanced classes",0.04131502,0.0103255320176225,0.25,0.0,0.0011071112239733,0.0005115871899761,0.0006205249228514,False
"i have no doubt that when she graduates, she's gonna be where she needs to be",0.119872786,0.0004742722292195,0.4642857142857143,0.0,0.0023887529969215,0.0016515362076461,0.0018241283250972,False
"why can't that be the same in every school? no matter what district? it's i think that plays a huge part, um, and experiences",0.017631676,0.0002902916805503,0.3571428571428571,0.04,0.0006536685395985,0.0003541671321727,0.0004095397598575,False
i don't think a lot of kids here even know like i was talking about college what to look forward to,0.04783881,0.998523416762884,0.4642857142857143,0.0,0.0007148938020691,0.0006683426909148,0.0005591347580775,False
"i don't think a lot of kids even realize that the corner is just like a small dot on the map, like there's so much more to life than rochester",0.06252546,0.7831445443940623,0.3973214285714286,0.0,0.0012273986358195,0.0010192819172516,0.0010476839961484,False
i think we're just stuck,0.11665283,0.9997110196987048,0.4642857142857143,0.333,0.0082334419712424,0.0011052602203562,0.0006778709357604,False
not,0.01527153,0.9618195506380158,0.4642857142857143,0.0,0.0011196454288437,0.0006353856297209,0.0005906107835471,False
"i shouldn't say we, but you know what i mean when i say we, i think a lot of people are just stuck in their circumstances here because they don't know that there's more out there that what they're in, so i don't know what it would take, but that's a start",0.034962907,0.9902732616326791,0.4140625,0.047,0.0006288703298196,0.0003942332987207,0.000486390053993,False
it's very diverse,0.04268845,0.0820807773856223,0.3571428571428571,0.0,0.0005807832349091,0.000347671797499,0.0004095598706044,False
"but depending on where you're from, your experience with diversity varies",0.01631277,0.9206508852108012,0.4642857142857143,0.0,0.0005641300813294,0.000587296381127,0.0005918228416703,False
"um, even in nursing school like i experienced so much flack",0.14328592,0.9985127469043998,0.1964285714285714,0.0,0.0101838326081633,0.0125847710296511,0.0574917793273925,False
"you know, thank god, my name is mary, because that has gotten me through so many doors on paper",0.0717155,0.0226223352922557,0.1964285714285714,0.0,0.000685200386215,0.0005705514340661,0.0009639372001402,False
and then i get there and have to prove myself extra hard,0.15568043,0.0204933408757509,0.5424107142857143,0.113,0.0065671047195792,0.0021452133078128,0.0078635783866047,False
"you know, i'd have the same ideas and the same",0.019436494,0.9821900987289754,0.4642857142857143,0.0,0.0007779066218063,0.0004133415350224,0.0005058546666987,False
i'd say,0.024147147,0.8449178689133375,0.4642857142857143,0.0,0.0010160034289583,0.0004632343770936,0.0006025867187418,False
"hey guys, we should do this",0.056931525,0.0328798842171334,0.4642857142857143,0.0,0.0009793259669095,0.0012638986809179,0.0008436767384409,False
"oh no, because that's not right",0.033932835,0.9991211970746704,0.5408163265306122,0.0,0.0012983221095055,0.0007143625407479,0.000715386471711,False
"and don't you know on every project the teacher would comment, you should've done this",0.026035614,0.9997390057241704,0.4642857142857143,0.0,0.0019232432823628,0.0007631031912751,0.0007135127671062,False
"i don't know if it was because i'm black or what, but when you're the only black girl in the group and everybody ignores your comment, input and thoughts and ideas, you can't help but wonder you know",0.355017,0.9994771769342696,0.5238095238095238,0.133,0.2000046968460083,0.2844426035881042,0.1612283885478973,False
"did you th think that i was ignorant cause i went to a city school or what was it? you know, um, a lot of girls that i went to nursing school with most, most of all, yeah, all of them",0.33859563,0.2191780870910806,0.1964285714285714,0.048,0.0224041324108839,0.2380779534578323,0.2755505442619324,False
none of them went to a city school,0.07091636,0.9846342414237288,0.4642857142857143,0.0,0.0094513986259698,0.0005323490477167,0.0003851868677884,False
so you know i'm only,0.023460433,0.0400368855219557,0.4642857142857143,0.0,0.0017478340305387,0.0007497310871258,0.0006168378167785,False
"i'm one of the few people, with the exception of maybe the older women who were like in their fifties, which obviously they lived in a totally different time frame",0.04131502,0.039662516548712,0.46875,0.0,0.0007132622413337,0.0016376200364902,0.002177394228056,False
"so if you, you can't even really cause race in that time obviously was a huge",0.1423886,0.9823551238865944,0.3571428571428571,0.0,0.0097430488094687,0.0030405877623707,0.0053413985297083,False
there was a huge difference,0.024662184,0.0030321770743486,0.2499999999999999,0.0,0.0007554992334917,0.0003777497331611,0.000400868942961,False
"um, so resources probably were a",0.015688026,0.8301914673320525,0.4642857142857143,0.0,0.0008053979836404,0.0004206900775898,0.0005314493901096,False
l,0.027580723,0.1933975332956212,0.4642857142857143,0.0,0.0008622371242381,0.0007331761880777,0.0021003775764256,False
i don't know,0.017770508,0.987141836991982,0.4642857142857143,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
"i didn't live then, so i can't really speak on that, but obviously you know white people weren't um left behind in the fifties",0.20009461,0.934363650236078,0.4699675324675324,0.0,0.0133101595565676,0.058040477335453,0.0695013552904129,False
"you were the the forethought, um",0.10515087,0.8831080642075126,0.4642857142857143,0.0,0.0263041500002145,0.0376876555383205,0.0166106633841991,False
"but with the exception of them the girls that were my age, or maybe a few years older, you know, they were very naive to things as far as life wa went in the city or what their idea of city schools were",0.13296685,0.99416388544983,0.5075892857142857,0.069,0.001256757415831,0.0027504104655236,0.0040255319327116,False
"and like i even work, i worked with a girl who went one time",0.0825038,3.32315424860055e-05,0.4642857142857143,0.0,0.0006932432879693,0.0029371448326855,0.001438746927306,False
"oh my god, i don't think i could live in the city everyday",0.045091953,0.1575265718221555,0.4813311688311688,0.0,0.0028485832735896,0.0083738071843981,0.0037950885016471,False
there's a shooting and i just couldn't handle it,0.1668969,0.999885105294813,0.4642857142857143,0.0,0.0009473834652453,0.0392282232642173,0.0937290638685226,False
"you know, i was like",0.02397547,0.9931274487772282,0.4642857142857143,0.0,0.0013418761081993,0.00047996774083,0.001026798854582,False
"what? what is she talking about? i'm like, i've never personally witnessed anybody get shot",0.1731117,0.9990687419044684,0.4642857142857143,0.0,0.0178839545696973,0.0381602086126804,0.03668799623847,False
i've never,0.019575324,0.7695408324754728,0.4642857142857143,0.0,0.0012506411876529,0.0003769035101868,0.0005265882355161,False
"i've heard gunshots, but i mean, if you live in the country, you can hear gunshots too",0.111500904,0.942183166301368,0.5114650974025975,0.0,0.0025583861861377,0.0003994914004579,0.0775099024176597,False
people go hunting all the time,0.08420804,0.014720679199081,0.4642857142857143,0.0,0.0027547730132937,0.0007945335237309,0.0009874663082882,False
"what's the difference? right? so i turned to her and i said okay, well, i've never actually walked out of my house and gotten shot before, so i don't really see what the difference is",0.15976663,0.9988537949229356,0.3322704081632653,0.0,0.0010267489124089,0.0073155895806849,0.0464728288352489,False
"you know, mind you, we just had a huge story at that time about how people were breaking and entering into city, uh suburb houses, stealing things during christmas, like just walking into people's houses stealing things while they were sleep",0.1539292,0.7662769883340894,0.2499999999999999,0.15,0.0025206832215189,0.0020889770239591,0.015607826411724,False
"so what's the difference? you know, what's the difference? i don't really think there is a big one other than the experience and fear will make people make up stories and tend to stay away",0.04783881,0.9996783842376982,0.4508928571428571,0.095,0.0009059091098606,0.0003976243606302,0.0003936059656552,False
so i don't know,0.017006932,0.9495552039999452,0.4642857142857143,0.0,0.000865975220222,0.0021880599670112,0.0004239892296027,False
i don't think um,0.02054715,0.9997572160133712,0.4642857142857143,0.0,0.0008698529563844,0.0072629465721547,0.0004896820173598,False
"outside of the city, diversity is experienced the way it is inside of the city",0.014438537,0.0022343518180187,0.25,0.0,0.0005577420815825,0.0004205447621643,0.0003406645555514,False
it's it's a different take depending on where you come from,0.019575324,0.9579989961987884,0.4642857142857143,0.0,0.0006655300967395,0.0006135315052233,0.0010015621082857,False
i guess so,0.023632111,0.997966944897632,0.4642857142857143,0.0,0.0007268836488947,0.0003729749878402,0.0005123176961205,False
"mmhm, mmhm, mmhm, this is true and you can almost kind of see you know somebody scooting over looking at you twice when you go into the store",0.15976663,0.0092420347122088,0.2098214285714286,0.0,0.0028404789045453,0.0155236888676881,0.0072943484410643,False
not and i'm not saying this happen,0.018325835,0.9771239426259656,0.4642857142857143,0.0,0.0008669209782965,0.0003752879565581,0.0003779044491238,False
"a, this happens all the time, but you get people who you know kind of look at you, especially my hair",0.078108564,0.7564022727394653,0.3035714285714285,0.0,0.0066113676875829,0.0045810756273567,0.0128843383863568,False
"i change my hair up all the time, so depending on how i look when i go somewhere, i get treated different",0.06532243,0.989824710319303,0.4642857142857143,0.0,0.0019054780714213,0.0010517525952309,0.0018336138455197,False
even at work,0.01999182,0.1410342788576456,0.4642857142857143,0.0,0.0010855498258024,0.0004647027235478,0.0004991190508008,False
"it pisses me off when people think they can stick their hands in my hair like okay, even if my hair did grow eighteen inches overnight, that doesn't give you the right stick your hand in my, your hand in my hair and try to feel it",0.30337667,0.9863338783504996,0.2538265306122449,0.043,0.8336670398712158,0.1353397965431213,0.0752677544951438,False
"you know i wouldn't coming to work if like, oh my god, it's curly today and you know so again, diversity experiencing things, and just but again, a lot of that is upbringing and how you were raised",0.1785852,0.0178695094189815,0.4642857142857143,0.0,0.0006944927154108,0.0007307157502509,0.0068326471373438,False
what your family instills in you is usually what you kind of branch off of,0.11600884,0.9940117356521696,0.3705357142857142,0.0,0.0195698421448469,0.0019390363013371,0.015850730240345,False
so a lot of it is kind of old school ideology and people not really realizing that what their grandparents learned or taught them isn't necessarily the truth about minorities or diversity in general,0.053335425,0.999945935409803,0.3946428571428571,0.056,0.0009401534916833,0.0004330118827056,0.0005144618335179,False
"so yeah, which not to say that it doesn't happen",0.021657806,0.1223106740906628,0.4642857142857143,0.0,0.0007853145361877,0.000411415239796,0.0003390783385839,False
"but again, you can't assume that just because you live in the city, let's think about park ave",0.022945397,0.2122170773767407,0.3912337662337662,0.0,0.0008422316750511,0.000506012875121,0.0004102716629859,False
"you know nobody's gonna say, oh, park ave",0.030327583,0.0499068026606692,0.4642857142857143,0.0,0.0014391121221706,0.0028709794860333,0.0007132985629141,False
"it's dangerous, but it's smack dab in the middle of the city",0.16344422,0.1819794137300215,0.625,0.157,0.0012267313431948,0.0005576485418714,0.001634887419641,False
"you know, so it just depends",0.020963646,0.997637371447578,0.4642857142857143,0.0,0.0007458708132617,0.0003803032741416,0.0009958071168512,False
i don't know,0.017770508,0.987141836991982,0.4642857142857143,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
i think any city you live in it's it's dangerous,0.17587385,0.996302268149638,0.588474025974026,0.256,0.0016141658416017,0.0042209541425108,0.0048958277329802,False
"new york city is horrible, but people don't go",0.39694545,0.9378936149540152,0.6956168831168832,0.22,0.0479742288589477,0.4577884972095489,0.6104134321212769,False
"oh my god, new york city, you know, people run there to live there, and i guess you'd watch out",0.08420804,0.0121552637273094,0.3912337662337662,0.0,0.024031214416027,0.0009440307039767,0.0018161295447498,False
i don't know,0.017770508,0.987141836991982,0.4642857142857143,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
"new york city is sketchy to me, no matter where you are, whether you're in manhattan or like in the b in brooklyn",0.083939545,0.9998320242390571,0.3912337662337662,0.044,0.0007916485192254,0.0006485812482424,0.0018777158111333,False
"sometimes i feel safer in brooklyn than in manhattan, so i really think it's just upbringing how people view each other",0.06971766,0.0344959803245425,0.4441964285714286,0.0,0.0005487655289471,0.0003664001706056,0.0007251283968798,False
"mmhm, it depends on where i am, so when i'll go like in canada, sometimes people say oh, you sound country or other places like i've been to jersey when i go to the city",0.044748597,0.8238893958893029,0.390625,0.0,0.0009728400618769,0.0006298834923654,0.0011169501813128,False
"people say oh, you sound country or oh, you sound like you don't sound like",0.07211506,0.8752951646466459,0.2499999999999999,0.12,0.0270983390510082,0.0567160956561565,0.0469895638525486,False
"even in buffalo, people actually say you know you don't sound like you're from new york",0.05773066,0.7986644496409503,0.3685064935064935,0.123,0.000985900289379,0.00288204010576,0.000917115539778,False
"but when i go down south, people are like, oh my god, you, i can tell you're from new york",0.07690986,0.1644953007916558,0.4694264069264069,0.0,0.0340928956866264,0.0022787600755691,0.0024442877620458,False
i'm like,0.020963646,0.0297197582531951,0.4642857142857143,0.0,0.0016913731815293,0.0005993730155751,0.0005510135088115,False
"how cause you said, son",0.036508016,0.0113808346690525,0.4642857142857143,0.0,0.0023187547922134,0.0022984673269093,0.0018693401943892,False
you know so certain words that you say,0.05093802,0.0330185625733552,0.3494897959183674,0.0,0.0012000272981822,0.0004783617914654,0.0013688573380932,False
"you don't even realize, um that you say these things like pop",0.20302857,0.072429383717319,0.4642857142857143,0.0,0.0009757696534506,0.0100840162485837,0.0271857716143131,False
"um, i went to new york city and asked for pop and the lady was like, excuse me and i said pop",0.14777246,0.8985454419735542,0.4411525974025974,0.0,0.0032459036447107,0.0039895828813314,0.0035279954317957,False
y'all don't have pop like,0.15918289,0.0817939131735795,0.4642857142857143,0.345,0.1167299225926399,0.0206889621913433,0.0254566427320241,False
i just need a fizz,0.03444787,0.996188774235928,0.4642857142857143,0.0,0.1188542023301124,0.6906116008758545,0.0042592156678438,False
i need something,0.029984225,0.0068501683632139,0.4642857142857143,0.0,0.0012678831117227,0.0023406690452247,0.0008363640517927,False
"you know, i don't want water",0.027752401,0.9987639952480384,0.4642857142857143,0.196,0.0070375930517911,0.0063495654612779,0.0013296637916937,False
i want some pop,0.09816993,0.1260252452428227,0.4642857142857143,0.0,0.0151560809463262,0.0072448323480784,0.011896975338459,False
"she was like, what is pop? you know to drink like a coke? oh, you mean soda? oh, i didn't know",0.13655609,0.9995191410704312,0.6316964285714286,0.0,0.0043968572281301,0.0016740167047828,0.0025504005607217,False
you said soda like,0.040971663,0.9988973684790922,0.4642857142857143,0.0,0.0010023500071838,0.001115943538025,0.0040870276279747,False
"i didn't know that some people said soda, some people said pop",0.04165838,0.9991366355849912,0.4642857142857143,0.0,0.0006376088713295,0.0008878404623828,0.0012313817860558,False
i just always called it pop,0.0813051,0.0266103886272422,0.4642857142857143,0.0,0.0007419176399707,0.0016230653272941,0.001607590704225,False
things like that,0.03187269,0.0839875526265436,0.4642857142857143,0.0,0.0007296201074495,0.0004497053450904,0.0007498121703974,False
"um, but other than that it just depends on where i am",0.02054715,0.9872865953792956,0.53125,0.0,0.000642413040623,0.0004262088914401,0.0006405861349776,False
"sometimes i get i sound country and then if i'm east, like if i'm e on the east coast, not quite south, but east coastish people say i sound country, and if i go up north or down south, people say i sound like no, up north",0.07251463,0.1416891935792487,0.3244047619047619,0.0,0.001159168430604,0.0005316682509146,0.0003603975928854,False
"sometimes in canada, they say i sound country, and then sometimes they say we can tell you're from new york, so it just depends",0.030155903,0.9609595242792928,0.3206168831168831,0.0,0.0006146573578007,0.0004663290164899,0.000952742586378,False
"i guess, mmhm, right, mmhm, y'all or hey, y'all you know",0.03856816,0.9377397961282125,0.3112244897959184,0.0,0.0013690065825358,0.0008982205181382,0.0010714858071878,False
"but that's because my family is from down south, so my family, when we talk to each other like talking about, or you know certain things that we say to each other, it probably won't come out here, cause i'm tryna be proper so you can understand me, but when we talk to each other, you can hear it",0.03599298,0.8339478834040782,0.4925240929705214,0.0,0.0007109579164534,0.0004494700988288,0.0004794747801497,False
"and so if i'm somewhere and i'm comfortable, it comes out, but when i'm conscious of it, i probably sound more like a new yorker than anything, alabama, florida, m, f, florida and alabama",0.073313765,0.9658499853661996,0.2996753246753247,0.0,0.0006234319880604,0.0004698667617049,0.0003386531898286,False
mostly,0.01561861,0.2083578372494893,0.1964285714285714,0.0,0.0012727360008284,0.0003845005994662,0.0005021002143621,False
"yeah, so country a l",0.04543531,0.8075436495565452,0.4642857142857143,0.0,0.00325233861804,0.0086857602000236,0.0163932349532842,False
a lot,0.03444787,0.0242747625658446,0.4642857142857143,0.0,0.0010952281299978,0.0003740405081771,0.0004832095874007,False
"i'm sure you know, um a lot, cause sometimes i'm talking to people and they're like",0.039598234,0.020350638969542,0.1964285714285714,0.0,0.0006892610108479,0.0008327806717716,0.002272552344948,False
"what did you say and i'm like, oh you",0.050242316,0.0103632937793532,0.4642857142857143,0.0,0.0256442483514547,0.0020881709642708,0.0348107106983661,False
i gotta say it the right way cause they don't know what i'm talking about,0.09763293,0.2216536432798072,0.3112244897959184,0.0,0.001239753444679,0.0026056102942675,0.0017090508481487,False
you know what i'm talking about,0.05373499,0.0113146398207463,0.4642857142857143,0.0,0.0011196747655048,0.0004429800028447,0.0011800134088844,False
"um, they don't know what i'm talking about, so it depends",0.08420804,0.9948847863912214,0.4642857142857143,0.0,0.0006827575853094,0.0019633127376437,0.0021606928203254,False
um,0.012811388,0.2300446226595605,0.4642857142857143,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
but i think it here,0.021102477,0.0946419129923707,0.4642857142857143,0.0,0.0006439574062824,0.0003808185574598,0.0003248165303375,False
i feel like a lot of people are from down south,0.06412373,0.0141597069186581,0.5476190476190477,0.0,0.0024241057690232,0.0007444264483638,0.0007753141690045,False
a lot of people have come up to rochester in particular because of job opportunities and different things at the time,0.024318827,0.0015650715327579,0.4196428571428571,0.0,0.0005192120443098,0.0003753754135686,0.0003742671979125,False
so most of everybody i know has roots somewhere else,0.044405237,0.9973252333808011,0.1964285714285714,0.0,0.0006782945711165,0.0003599875781219,0.0004706956387963,False
they aren't actually born here,0.09709594,0.9998403693797712,0.4642857142857143,0.0,0.002418891293928,0.0244775470346212,0.0007721639703959,False
"i can't trace anybody back that i know of that was just has always been here, which makes sense in history",0.030670939,0.0008902178856632,0.4642857142857143,0.0,0.0006341882981359,0.0003431722288951,0.0003644305397756,False
unless somebody's family was an indentured servant,0.03427619,0.9852896628145894,0.4642857142857143,0.0,0.0023706001229584,0.0006798325339332,0.0010984292021021,False
i don't really know anybody that was born and just bred here,0.1539292,0.9524204782600144,0.3571428571428571,0.0,0.0007630286272615,0.0010163442930206,0.0014835395850241,False
"yeah, if that makes sense, mmhm, of course they do",0.03427619,0.9944781694099328,0.4642857142857143,0.0,0.0008393647149205,0.0003631686558946,0.0009214081219397,False
they sound like each other,0.025863936,0.0010180475589569,0.390625,0.0,0.0010028515243902,0.00041792425327,0.0039498205296695,False
"they sound like, um, very polished and proper",0.062125895,0.0022015673366423,0.3571428571428571,0.0,0.0005991962389089,0.0003828218323178,0.0009854973759502,False
"um, and i don't know",0.019297661,0.971993052074274,0.4642857142857143,0.0,0.0007534238975495,0.00313361431472,0.0005246201180852,False
with the exception of i can always tell when somebody either has they're foreigners or their family members are f of a foreign,0.2712817,0.8225879413908846,0.53125,0.0,0.0029679124709218,0.0147383259609341,0.0197156313806772,False
"you know background, because obviously a second language, you didn't learn it first",0.15859914,0.9987445927958783,0.3973214285714286,0.0,0.0007457951433025,0.0007282815058715,0.0005717550520785,False
