text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"but my main focus is really on children because it's so many, so many obese kids and i mean like from three and up, cause i've had some in my class when i used to teach, so i would start doing the dance with 'em and they g and they love it",0.18055865,0.014179517186939,0.370486111111111,0.0,0.0461535677313804,0.0058744512498378,0.0013460220070555,False
so now i go to daycares,0.046465382,0.1570191432602332,0.5,0.0,0.0231536012142896,0.0020888040307909,0.0006821835413575,False
"um, you know, i do clubs and the ymca's or whatever, i go to different places",0.05253629,0.0943938563691424,0.5,0.0,0.0019126310944557,0.0010654035722836,0.0007573748589493,False
they'll call me to come,0.050242316,0.0887986660504994,0.5,0.0,0.0244330558925867,0.0064714257605373,0.004985521081835,False
i do summer camps and i have two daycares that i do,0.04818217,0.0038278473135101,0.5,0.0,0.0012301063397899,0.000400465214625,0.0003535135765559,False
"oh my god, i love those kids",0.07730943,0.0013039359348964,0.25,0.0,0.0008553030202165,0.0007263701991178,0.0006551460246555,False
"i love 'em i have one i do on wednesday and one on friday, and when i come in there they just can't wait for me",0.049212243,0.0005040311914565,0.25,0.0,0.0009859363781288,0.0004930061404593,0.0002916452067438,False
i can't even get through the door,0.060927194,0.999954696504582,0.5,0.0,0.0144436098635196,0.0009419646230526,0.0008368595154024,False
"good, they like we gonna dance, we gonna dance and they just have fun, but they don't know that they're being healthy, you know at the same time, and i love it",0.11343288,0.0034151086263071,0.3,0.0,0.000825600058306,0.0017485396238043,0.0014384825481101,False
"um, i, i love it",0.047495455,0.001834255075668,0.25,0.0,0.0006531370454467,0.0003977087035309,0.0006427341722883,False
i just love to see the smiles on the kids face and you know i'm not a drill sergeant,0.33859563,0.0055551026861843,0.25,0.0,0.0006548828678205,0.002200519433245,0.0043244562111794,False
"you know what i'm saying, you know i say, follow this routine, but kids gonna do what they wanna do anyway",0.07451247,0.1531434590321534,0.5,0.0,0.0050055747851729,0.0010556661291047,0.0005102900322526,False
so i follow their lead and that's what a lot of adults don't understand,0.092262976,0.1496736285521703,0.5,0.0,0.015670008957386,0.0024407105520367,0.0013375622220337,False
"sometimes when you working with children, it's not all about what you trying to do",0.053335425,0.9768053554692572,0.5,0.0,0.0062337666749954,0.0009504111949354,0.0006491420790553,False
sometimes you gotta follow those kids' lead in order to reach them and then y'all come together with a happy medium,0.10828095,0.0001841348649292,0.0999999999999999,0.0,0.0007141855894587,0.0006715536001138,0.0021557749714702,False
so i do,0.022773718,0.1849443072506903,0.5,0.0,0.0019995148759335,0.0003781952837016,0.0004495020257309,False
"uh, all types of music",0.055732824,0.0053251278370755,0.5,0.0,0.0008042717236094,0.000508664350491,0.0007446545641869,False
"everything, go go, r&b whatever is popular",0.040628307,0.0004712159622097,0.2,0.0,0.0097669688984751,0.0043681412935256,0.0016776784323155,False
"you know, i try to find out what the kids like and i'm like",0.04268845,0.00076527141339,0.5,0.0,0.002245144220069,0.0007661445415578,0.0010291242506355,False
"oh, okay, so i was like mary",0.029812546,0.218872780482658,0.25,0.0,0.0041330573149025,0.0005102676223032,0.0003453529498074,False
"you gotta teach me how to do this dance cause i don't know, so i could you know",0.13146462,0.0199689462421868,0.5,0.0,0.0048075071536004,0.0010108019923791,0.0013828685041517,False
"and most of the time i just had the kids teach me, but you know i try to do everything to their liking because they're not gonna do it",0.03427619,0.8917526327813411,0.25,0.0,0.001866387668997,0.0005946145392954,0.0006413864321075,False
"yeah, and even with adults it depend on um",0.03770977,0.2207306112589021,0.5,0.0,0.0007707825861871,0.0006570265395566,0.0004440420307219,False
"you know the type of group i have, so i have music for everybody",0.04165838,0.0005501394200169,0.5,0.0,0.000642717059236,0.0004289033531676,0.001028410741128,False
"i did a all uh, gospel um event one time all my music was just gospel music and it was fun",0.08689302,0.2087860466426309,0.35,0.0,0.0007100191432982,0.0037472788244485,0.0012577208690345,False
that was something different,0.028267438,0.0262480703169858,0.5,0.0,0.000748474325519,0.0003410975914448,0.0004529345605988,False
that was a challenge for me and it turned out real nice,0.047495455,0.008429579665526,0.05,0.0,0.0006452678353525,0.0003602888609748,0.0008108535548672,False
"mmhm, uhhuh, yeah, mmhm",0.020130653,0.1536609918574418,0.5,0.0,0.0033469493500888,0.0006716611678712,0.0005189369549043,False
"oh, man",0.035477944,0.857768931011867,0.5,0.0,0.0020196672994643,0.0039543085731565,0.0039087887853384,False
"well, you know chuck brown",0.033074442,0.0010596845237447,0.5,0.0,0.0009174843435175,0.0007442402420565,0.000488246732857,False
he's the godfather of go go,0.054534122,0.0003507444303152,0.5,0.0,0.0560646913945674,0.0038404983934015,0.0156050352379679,False
"um, so it all started with him, but you know that's what i grew up on",0.05773066,0.0288115626442279,0.5,0.0,0.0007746941992081,0.0004319758154451,0.0007342187454923,False
"you know, the go go music and i don't know",0.036508016,0.0914509472677745,0.5,0.0,0.0010317109990864,0.0018162142951041,0.0022663774434477,False
"i think it's just like the, the, the sound of it, the beat of it",0.034104515,0.0232395903669866,0.3,0.0,0.0006609899573959,0.0005190309602767,0.0013357169227674,False
"and it's just like when when you're together with other people, and it's just you know, depending on what the song cause, most of go go's like call and response and stuff like that",0.036508016,0.0759178987404287,0.40625,0.0,0.000975476403255,0.0005154314567334,0.0010624622227624,False
"so it's just like i don't know, and it's just the the",0.023803791,0.8595762722346649,0.5,0.0,0.0008684388594701,0.0009827731410041,0.0017635343829169,False
the music just put you like in a little groove,0.2712817,0.0006252776515621,0.59375,0.0,0.0006910520023666,0.0007266239263117,0.0249828416854143,False
"you know, everybody chill laid back or whatever",0.06931809,0.946049319113798,0.5,0.0,0.0104125291109085,0.0007953304448165,0.0128921763971447,False
i don't know,0.017770508,0.9871414671686016,0.5,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
j,0.019575324,0.1635440984075374,0.5,0.0,0.0013319103745743,0.001694137812592,0.0004868040559813,False
go go is i don't,0.033074442,0.1417895089324633,0.5,0.0,0.01198211312294,0.0092356083914637,0.0018105375347658,False
it's just dc's music,0.03736641,0.2060309086077982,0.5,0.0,0.000752906082198,0.0006626371177844,0.0016146609559655,False
it's always been dc's music,0.034104515,0.0005039119717318,0.5,0.0,0.0006867994670756,0.0007203912828117,0.0006850364734418,False
"forev, my favorite band",0.03839648,3.5646697710489505e-05,0.25,0.0,0.0006815419183112,0.000578491599299,0.0004110810405109,False
i think i have two,0.01631277,0.0010231436780983,0.5,0.0,0.0007206590962596,0.0004051222640555,0.0003899953735526,False
my two favorite bands right now is subtle thoughts,0.049898956,0.0001561480345361,0.4246031746031746,0.0,0.0006223547970876,0.0003886197810061,0.0004842045309487,False
"um, ooh, lord, what is the daggone name of the other group? um, it was right on tip of my tongue",0.19634613,0.9948923885507932,0.4598214285714286,0.0,0.0713331699371337,0.0769388601183891,0.001324753742665,False
let it flow,0.21892473,0.1514939647249698,0.5,0.0,0.0014768645633012,0.0010072946315631,0.0060816137120127,False
i wanna say i had one more,0.04268845,0.0016866908613163,0.25,0.0,0.0009649070561863,0.0007735467515885,0.0005531597416847,False
"of course, the chuck brown band",0.045778666,0.001729371522789,0.5,0.0,0.0008480221731588,0.000620027189143,0.0006671326118521,False
"so those about my three favorites right now, they play the same music, but their sound is different",0.035477944,0.9161661201684156,0.4142857142857142,0.0,0.0005709620891138,0.0004115737392567,0.0004370585083961,False
"you know what i'm saying, so it's like every go go, uh band",0.10828095,0.0249060138750896,0.5,0.0,0.000863759603817,0.0009550878894515,0.0043711951002478,False
"have you know they might do like the same similar songs, but its it's it's the sound",0.042001735,0.0002108698882121,0.4333333333333333,0.0,0.0006511053070425,0.0004385475476738,0.0006888239295221,False
"so it comes, meaning the sound is they develop their own like go go sound, and then the singers really make it come to life, so each singer will sing the song differently, so that's what make the sound different",0.038053125,0.0028630318857624,0.3571428571428571,0.0,0.0007028834079392,0.0003944323398172,0.0003771342453546,False
"so the older stuff, the older stuff was more, uh, more faster",0.080905534,0.9992161601144748,0.3333333333333333,0.0,0.000720085168723,0.0004132934263907,0.001192491967231,False
"i think i think the beat was more faster, but you could still dance to it like",0.09763293,0.0072535366903918,0.25,0.0,0.0007094100583344,0.0010190119501203,0.012939685024321,False
"i don't know if you ever heard of what is it? uh, chuck brown's bustin loose, cause i think uh, that might've been the first go go song he did",0.089577995,0.1861447008546116,0.4567307692307692,0.073,0.0020945181604474,0.0010790403466671,0.0025402966421097,False
"so that sound was like a little fast or whatever, but now the sound, as we, you know, the years started going",0.05093802,0.0203562315181484,0.3984375,0.0,0.0008028988377191,0.0004128506116103,0.0003943622286897,False
the sound,0.020269485,0.0001526906625174,0.3,0.0,0.001915730535984,0.0004980831872671,0.0004364656342659,False
the beat started getting,0.0753116,0.0689204460188733,0.5,0.0,0.0028620536904782,0.0008153422968462,0.0009431509533897,False
"um, i wanna say more, not slower, but it slowed down a little bit",0.16151784,0.941906493287408,0.4738425925925926,0.0,0.0006996314623393,0.0004356471763458,0.0008094427175819,False
"but then when backyard band came in, they had like this bounce beat",0.12631269,0.0732993567052675,0.5,0.0,0.0006267118733376,0.0003805672749876,0.0028232894837856,False
"so you had like this this, you know, ongoing bounce beat or whatever going on? i didn't care too much for a bounce beat, but that was just you know, the youngins, um, and then it's it's kind of going back to, you know, the slower beat",0.1423886,0.9999613131993076,0.3666666666666667,0.037,0.0011839499929919,0.0011333842994645,0.0025123797822743,False
"but then you still got the uh, the fast, the percuss",0.05493369,0.036526509474466,0.4,0.0,0.0278228167444467,0.1176275238394737,0.0055508040823042,False
"so it's like kind of mixed now, so cause you still had the old school bands out there like sugar bear",0.10031791,0.8792456789183314,0.3833333333333333,0.0,0.0018334263004362,0.0004220872069709,0.0012187579413875,False
"uh, what's the other one? um, it's so many of 'em i can't",0.064523295,0.8137883274649907,0.40625,0.0,0.0015605808002874,0.012558476999402,0.0013392275432124,False
it's so it's so many go go bands,0.08850401,0.0082474119260557,0.25,0.0,0.0017446554265916,0.0006661513471044,0.0050274096429347,False
i can't even,0.030670939,0.9999526101593984,0.5,0.0,0.0034098951146006,0.0009395705419592,0.0009704895201139,False
yeah,0.02124131,0.0197285396671593,0.5,0.0,0.0015659044729545,0.0005244363564997,0.0006040357402525,False
"mmhm, i think i saw that uh on youtube, but i used to go see him when i used to come and teach class",0.07970683,0.9991069250416412,0.5,0.0,0.0006940897437743,0.0005017829826101,0.0006824114825576,False
"uh, on wednesdays",0.016451603,0.955615211781174,0.5,0.0,0.0008327484829351,0.0005532844224944,0.0004540840745903,False
i would leave here on wednesdays and go right down to the meeting place,0.03994159,0.1956383761736995,0.4674603174603174,0.085,0.0010630302131175,0.0007535028853453,0.0006076475256122,False
"i mean, not the meeting place",0.017909339,0.9987803226055948,0.65625,0.0,0.0007369518862105,0.0004352704563643,0.0003727186704054,False
"um, what was it called martin's on uh ninth and u, and would go see him every wednesday",0.023117077,0.1584028073860792,0.5,0.0,0.0006675577606074,0.0010511771542951,0.0004970717709511,False
"i was in high school, and the first go, i think it was at wilmer's park, and i wanna say that's only either way out in maryland or virginia",0.05653196,0.2016912212108581,0.4316666666666666,0.0,0.0006233122549019,0.0005686049116775,0.0003294217167422,False
i don't know,0.017770508,0.9871414671686016,0.5,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
and it was uh junk yard band,0.30187345,0.9973598195847904,0.5,0.0,0.0111272325739264,0.0425811447203159,0.2295248955488205,False
"i think, rare essence and another band",0.05253629,0.0001334664818959,0.35,0.0,0.0006196913309395,0.000461904972326,0.0016320779686793,False
i can't remember what other band it was,0.043718524,0.997738729675086,0.5625,0.0,0.0007639974355697,0.000681155885104,0.0006092619732953,False
"but my um, my aunt took me, my sister and my cousin dropped us off",0.2088965,0.0615688511048464,0.5,0.0,0.0014608406927436,0.0022555624600499,0.003184154164046,False
we had a good time,0.021380141,0.0011323787509319,0.15,0.0,0.0005877134972251,0.0003320175164844,0.0005755174788646,False
that was like our first go and it was outside that was my first go go,0.029984225,0.0167821731937727,0.4166666666666667,0.0,0.0011575343087315,0.0004280339635442,0.0003943440096918,False
so i had to be around sixteen,0.039598234,0.133328425454663,0.5,0.0,0.0074686738662421,0.0005569030763581,0.0003903771576005,False
"yup, i was around sixteen",0.033246122,0.0008617201707405,0.5,0.0,0.0008364836103282,0.0005891860346309,0.0005799963255412,False
that was the first go go,0.025863936,0.0475650935971705,0.375,0.0,0.0013483172515407,0.0006340375402942,0.0006565001094713,False
"i went to you just just dancing, cause once the music start, you just automatically start dancing and that's basically what",0.065721996,0.0706589080456772,0.5,0.0,0.0010961024090647,0.0022225629072636,0.0022663192357867,False
that's basically what it is,0.02655065,0.12832307472439,0.5,0.0,0.0008471422479487,0.0003847939369734,0.0010405394714325,False
i mean and you would dan it,0.08689302,0.1676561059350708,0.65625,0.0,0.0065977959893643,0.0023704343475401,0.0044232746586203,False
it's v,0.020963646,0.9705853345730198,0.5,0.0,0.0039789802394807,0.0011591761140152,0.0005547439795918,False
it's really good exercise,0.02809576,0.0049161445712031,0.15,0.0,0.0006532406550832,0.0004028420371469,0.0005664455238729,False
"i mean, that's all you doing is just you just dancing like soul train",0.09602194,0.9455459138258966,0.65625,0.0,0.0081718284636735,0.0016963240923359,0.0056024654768407,False
"yeah, you just dancing",0.06851897,0.0009268141404727,0.5,0.0,0.0025555451866239,0.0046714637428522,0.0042859832756221,False
"and it's something about the the congos, i think the the beat for the congos, it's like really, get your adrenaline flowing",0.1785852,0.0003931568474072,0.4,0.0,0.0007214558427222,0.0041930908337235,0.0054095443338155,False
it's like i don't know,0.021796638,0.9772297478845576,0.5,0.0,0.001220911508426,0.0031293672509491,0.0007058780174702,False
i don't know,0.017770508,0.9871414671686016,0.5,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
"so okay so for example, chuck brown, he'll say um, every time he come on, wind me up, chuck, wind me up",0.09763293,0.9652077798619704,0.25,0.0,0.0087661640718579,0.0305194128304719,0.0054605356417596,False
"chuck, um, and then he, he used to do a lot of songs where it's like call and response, so he'll say something",0.065721996,0.0187077207736942,0.5,0.0,0.0006489190855063,0.0004545843112282,0.0008612168603576,False
"if i say such and such, then you say such and such",0.03049926,0.7510556832117317,0.5,0.0,0.0008872298640199,0.0004759992880281,0.0015527132200077,False
so it's like stuff like that,0.035649624,0.970521999094228,0.5,0.0,0.0007848552195355,0.0004552006721496,0.0012128240196034,False
"um, what's another junk yard band? they had sardines and pork and beans",0.2145095,0.9626857759989532,0.5,0.0,0.0555890314280986,0.2214470207691192,0.0708446651697158,False
"uh, sugar bear had something",0.044748597,0.9926384502389536,0.5,0.0,0.0015506697818636,0.0005783240194432,0.0011935294605791,False
i can't remember what song it was,0.031357653,0.9964302335857164,0.5,0.0,0.0007571381283923,0.0004990940797142,0.000811603385955,False
he had a,0.02637897,0.0138445693701577,0.5,0.0,0.0024192605633288,0.0006911540986038,0.0011349287815392,False
he had a lot of call and response songs,0.04268845,0.8005921643730034,0.5,0.0,0.0007643219432793,0.0003831699723377,0.0003239728393964,False
"um, yeah, that's basically it",0.023803791,0.2115300972430587,0.5,0.0,0.0008223538170568,0.0004000579065177,0.0010147768771275,False
"um, oh, when they shout out the shout outs so they might say uptown, uptown, uh, what's the other one? uh, what? oh, how would it go? so if they singing a song we like northwest in the house, hear me now or southeast, so they'll go through all the and then they also do like the uh",0.05773066,0.2200950509060773,0.5625,0.0,0.0008422939572483,0.0007160931127145,0.0009642306249588,False
"what we used to call it the um display, where they put the people on display",0.05133759,0.0036713714247308,0.5,0.0,0.0007433868013322,0.0004587924049701,0.0017826399998739,False
"so like sugar bear, he g",0.02792408,0.983662605794466,0.5,0.0,0.022907231003046,0.0012960507301613,0.0049969283863902,False
"if he see me and my girlfriend, he be like mary and mary, mary and mary, cause we used to come see him all the time, so you know if you get your name called you like",0.05773066,0.0158092508247397,0.5,0.0,0.0464899167418479,0.0060414117760956,0.00125308544375,False
"oh, he, call my name",0.027065687,0.7723684741916865,0.5,0.0,0.054094098508358,0.0016215884825214,0.0012302257819101,False
i'm on display,0.049212243,0.0005408402814837,0.5,0.0,0.0020885358098894,0.0004220642731525,0.0004955777549184,False
you be press to get on display,0.092262976,0.0376412139011987,0.5,0.0,0.0066323322243988,0.0021289547439664,0.0073286183178424,False
"so um, yeah, that's the fun part too",0.039598234,0.0038586060025045,0.35,0.0,0.0008197153802029,0.000378351425752,0.0006946601788513,False
"about the go go, cause you trying to get your name on display? you trying to get your your hood on display or whatever little gang, whatever you was in on display, but yup, so that was like the main",0.15743166,0.076328700107104,0.5052083333333334,0.0,0.0204235687851905,0.0049426173791289,0.0320391245186328,False
"yeah, yeah, you were here or you know",0.029640866,0.0014112634921335,0.5,0.0,0.0011996711837127,0.0008557334658689,0.0015761498361825,False
"yeah, he know me",0.02792408,0.0017214434110909,0.5,0.0,0.0017957909731194,0.0004303010646253,0.0005405020783655,False
he know me,0.027065687,0.001811007229335,0.5,0.0,0.005037841387093,0.0004268586053512,0.0003889249928761,False
"so mmhm, mmhm, yup, yup, yup, yeah, yeah, uhhuh, uhhuh, someti",0.031014297,0.0002348628578249,0.5,0.0,0.0025350835639983,0.0016441826010122,0.0006958160665817,False
"they'll say uptown, but then they'll start saying like the separate neighborhoods in uptown, just like all parts of the um",0.048525527,0.0158131850756575,0.5,0.0,0.0006776503869332,0.0006033429526723,0.0004439688345883,False
dc area,0.028439116,0.0512961941040183,0.5,0.0,0.0008884798153303,0.0010580538073554,0.0007980026421137,False
"so yeah, so like they might say northeast, they might say trinidad, southeast, they might say uh, mississippi avenue or something like that",0.04783881,0.0522662850045877,0.5,0.0,0.0006805750890634,0.0003773865464609,0.0004514001484494,False
"yeah, stuff like that",0.040971663,0.0010235609471351,0.5,0.0,0.0007986816344782,0.0004972206079401,0.0009302212274633,False
"mmhm, mmhm, mmhm, mmhm, it depends on where you going to see",0.059328925,0.9975945632228906,0.5,0.0,0.0060200882144272,0.0004907270777039,0.0005772972363047,False
i go to the grown and sexy go gos,0.3897107,0.0004714544016593,0.25,0.0,0.0829226523637771,0.2026524245738983,0.2911116480827331,False
"i don't do all the crazy little backyard and all that stuff cause you tend to have a lot of youngins, you know, for that bounce beat stuff i can't do that",0.25676212,0.2354728157418917,0.696875,0.072,0.0147482445463538,0.007771588396281,0.3095580637454986,False
"um, but i have noticed that backyard is calm, trying to calm down a little bit off the bounce beat cause they did the uh hello remix",0.13017663,0.1871821807046154,0.4678819444444444,0.0,0.000681500590872,0.0004123473772779,0.0005023264093324,False
"i really like that, but yeah, i go to like i said, the grown and sexy ones, honey, i can't do like subtle thoughts",0.31671798,0.0088028864287567,0.4388888888888889,0.078,0.0007773175020702,0.0086907371878623,0.0031959221232682,False
"um, what's the other one? i said",0.029640866,0.1802826371820391,0.5625,0.0,0.0007460865890607,0.0004947255947627,0.0009507091017439,False
"um, let it flow so you know, and they do like a lot of um, grown and sexy r and b",0.43622825,0.0069872892400174,0.25,0.0,0.0097168460488319,0.0408731326460838,0.0150050539523363,False
you know stuff,0.053335425,0.0014465227257384,0.5,0.0,0.0010965634137392,0.000527374097146,0.0007474942249245,False
"and yeah, i just stick with those types",0.08635602,0.1332184452585496,0.5,0.0,0.0010061273351311,0.0006933876429684,0.0016006191726773,False
"mmhm, they do",0.029640866,0.9555739319514674,0.5,0.0,0.014549464918673,0.0004310054937377,0.0007512172451242,False
uhhuh,,0.7920439610813169,0.5,0.0,0.0140595352277159,0.0006325982394628,0.0007457265746779,False
they do all they do,0.03461955,0.004511006141455,0.5,0.0,0.0110956905409693,0.0003948203811887,0.0014510549372062,False
all of that,0.035306264,0.0097757193829961,0.5,0.0,0.00370450806804,0.000366679567378,0.0015101869357749,False
"mmhm, they infuse all the jazz r and b",0.094410956,0.0013419670271026,0.5,0.0,0.0152641385793685,0.0005347621627151,0.0009789210744202,False
um,0.012811388,0.2300224773888615,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"they might even do some of the little uh, caucasian music that be on the radios",0.15071863,0.8296340893304456,0.59375,0.0,0.0010131775634363,0.0063251685351133,0.0014876625500619,False
"yeah, they, yeah, and a, oh, my god, yes, they will hook it up",0.13296685,0.0009782872566483,0.5,0.0,0.0021979107987135,0.1569704711437225,0.0288050230592489,False
"mmhm, mmhm, mmhm, mmhm, mmhm, yeah, mmhm, mmhm, exactly exactly and just chilling",0.058929358,4.6972571564992855e-05,0.5625,0.077,0.0018503061728551,0.0004355423443485,0.001005413942039,False
"yeah, another band i do like is um, and i think they do a little bit of both",0.08170467,0.003058313794959,0.59375,0.0,0.0006767839076928,0.0005469949683174,0.0009020340512506,False
they do a little bit of everything,0.08050597,0.0006511185269091,0.59375,0.0,0.0011825788533315,0.0003369509067852,0.0011233686236664,False
it's called black alley and black alley is managed by um,0.124380715,0.9663361349471908,0.5833333333333334,0.0,0.050432302057743,0.0186373889446258,0.0043044225312769,False
"a friend of mine that i was in this program with named mary, and i started going to see them",0.028267438,0.0125037945403028,0.5,0.0,0.0006253625033423,0.0005221979226917,0.0002916190715041,False
"uh, i wanna say about four years ago down at u street at indulge, and when i first saw the and the and the female singer, she is the bomb",0.19239926,0.0134762996402991,0.4842592592592593,0.0,0.0592793338000774,0.0900556892156601,0.0670714750885963,False
"i'm a singer myself, but she is the bomb",0.16758743,0.0013167222503796,0.5,0.0,0.5352897644042969,0.3885238468647003,0.1564428508281707,False
"the whole band is just like the bomb, but she just i don't know it",0.17661177,0.9732574956794028,0.4,0.0,0.0097074452787637,0.0270984768867492,0.0377967208623886,False
it's just her their band and they've been doing a lot,0.068918526,0.0016042206166968,0.5,0.0,0.0007526743574999,0.0006390516064129,0.0017577718244865,False
"they've been doing really great like they've got to play with some famous, um, some famous celebrities and stuff like that",0.05413456,0.0022066378860316,0.2,0.0,0.0007955586188472,0.0004202924610581,0.0036520266439765,False
like on the big stage and everything they're doing really good,0.03994159,0.0025546402626768,0.325,0.0,0.0007462995126843,0.0003768700698856,0.0011416624765843,False
i,0.018187003,0.1365681022559501,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i like black alley,0.09494796,0.7570354167526663,0.5833333333333334,0.0,0.3749664425849914,0.0208397563546895,0.013361332938075,False
"yeah, i don't know what is going with",0.030842619,0.9945961573396356,0.5,0.0,0.0008175549446605,0.0019273096695542,0.0007073898450471,False
i don't know what's going on with u street,0.048868883,0.9992834894540468,0.5,0.0,0.0024253330193459,0.000983091420494,0.0005989101482555,False
"now it's like, i guess, because the change of dynamics",0.017909339,0.9836889831585746,0.5,0.0,0.0006144271465018,0.0003774925135076,0.0005357024492695,False
i wanna say gentrification going on,0.09172598,0.9917011447627,0.5,0.0,0.0097560035064816,0.0011363052763044,0.009129898622632,False
"yeah, so, um, i don't remember too much about u street when i was younger, cause i don't think only thing i remember about u street is when my grandfather used to take us down to ben's chili bowl, cause he liked to go down there and get his half smokes or whatever",0.059728492,0.997861257747233,0.476984126984127,0.0,0.0084133669734001,0.0016305121826007,0.0010490032145753,False
that's probably the only thing i remember about u street,0.03427619,0.9469440333433726,0.5,0.0,0.0018163076601922,0.0004210571642033,0.0004398532037157,False
um,0.012811388,0.2300224773888615,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"but as i got older, you know started going down there to, you know, little functions and stuff like that",0.048868883,0.0657894081917959,0.5293981481481481,0.0,0.0007634523208253,0.0005278138560242,0.0007945770630612,False
"um, but i say over the past two years since a lot of you know they've been doing a lot of construction and a lot of you know changes been happening",0.019158829,0.246482489081336,0.625,0.0,0.0006242566159926,0.000400432414608,0.0004265277239028,False
"um, it's been a little different, but it seems like i don't know",0.027580723,0.9966282873535144,0.546875,0.0,0.0006120518664829,0.0011712214909493,0.0003965926007367,False
"it's like you know both races are trying to get along together, so it's like you kind of can party in the same vicinity sometimes so i could see",0.10031791,0.0447693314411176,0.35,0.0,0.000636923185084,0.0004484940727706,0.0009319693199358,False
"you know, i could see that now, but i don't know",0.027580723,0.9656602187175266,0.5,0.0,0.0006856710533611,0.0005424111150205,0.0004522205563262,False
it's just it's it's still a little different,0.028610796,0.9446734936848566,0.546875,0.0,0.0007134342449717,0.0003455503610894,0.0037361001595854,False
that's a good question,0.015826859,0.1718597338211009,0.15,0.0,0.0006400240818038,0.0004272539226803,0.0005484327557496,False
i don't know if they still are,0.018881164,0.9685729056186616,0.5,0.0,0.0010720172431319,0.0012555693974718,0.0005797644844278,False
they still indulge,0.08689302,0.0064899045482175,0.5,0.0,0.0208018235862255,0.0029408475384116,0.0110717797651886,False
did they change their name? i think they're right across the,0.020824814,0.1979641145647906,0.3571428571428571,0.0,0.0008677663863636,0.0004700824501924,0.0012462900485843,False
s,0.0495556,0.1786976705508949,0.5,0.0,0.0025115853641182,0.0020734022837132,0.0005548478220589,False
"yeah, i'm'a have to ride past there today and find out",0.057331093,0.0136272914217384,0.625,0.0,0.0015023591695353,0.000661009165924,0.0007055198657326,False
"mmhm, mmhm, okay, mmhm, mm, yeah, okay, oh god, it's like every i was tell",0.051737156,0.9920460176215696,0.25,0.0,0.0043329088948667,0.0007513829623349,0.0011840949300676,False
"s, every time i turn around, it's like they building up condos everywhere and it's so much construction in dc",0.025005542,0.0278137233527149,0.4,0.0,0.0008467302541248,0.0004774502012878,0.0008304137154482,False
it's driving me crazy,0.24242763,0.0481954976968984,0.8,0.444,0.0225210580974817,0.046905267983675,0.0804819986224174,False
"it's like every time i turn around, i gotta do a detour here or i got",0.089041,0.1072023169161314,0.5,0.0,0.0141325155273079,0.0101589495316147,0.0010898363543674,False
"i, i can't take it no more, and now i live over off of rdaddress3, by the other boys and girls club",0.12888865,0.0636433935358171,0.5397727272727273,0.0,0.0039948066696524,0.004596603102982,0.0010157402139157,False
i live a half block up,0.09870692,0.8631341762863324,0.5075757575757576,0.367,0.0256466846913099,0.0061090686358511,0.0024247239343822,False
"mmhm, i live a half a block up, and when i say i miss living uptown so bad, it's just like over there",0.15976663,0.994487220316114,0.6217171717171717,0.295,0.0017797278705984,0.0034709975589066,0.0019445976940914,False
it's just like so much going on like i don't even let my son go outside over there,0.060927194,0.994605784332412,0.45,0.0,0.0031444050837308,0.0015597355086356,0.0014854796463623,False
that's why we up here all the time,0.031014297,0.0385396537471728,0.5,0.0,0.0007785284542478,0.0005971882492303,0.0005834016483277,False
it's just so different like it's just too many things going on over there,0.050585672,0.9989133420135228,0.375,0.0,0.000749168684706,0.0004470287822186,0.0005507892929017,False
it's it's it's dangerous,0.11536485,0.7848424339958622,0.8,0.508,0.0016682586865499,0.0013077970361337,0.0196093544363975,False
"like too many things, and i'm just like ooh, cause i bought a condo over there",0.020408317,0.0472167931712133,0.25,0.0,0.0023229757789522,0.0004710821085609,0.0009245238616131,False
i just go in my little condo,0.030842619,0.01750750599936,0.59375,0.0,0.0031096944585442,0.0007060478674247,0.0007058540941216,False
"shut my door, but it's just like if i wanted my child to go outside and play, i would not let him out over there",0.124380715,0.9099653830626624,0.5,0.0,0.4248559474945068,0.1234144121408462,0.0958707183599472,False
we'll go up here,0.03616466,0.0056592709207145,0.5,0.0,0.0021918078418821,0.0077116237953305,0.0006299609085544,False
"go to the parks or the playgrounds up this way cause it's safer to me, but it just too many things going on over on that side of town",0.035649624,0.9998220049508972,0.25,0.0,0.000945555511862,0.0004646185552701,0.0005665645585395,False
i don't know,0.017770508,0.9871414671686016,0.5,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
i don't know,0.017770508,0.9871414671686016,0.5,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
"and the crazy part is a lot of um, my friends or people i went to school with that lived up here",0.16413476,0.0092243877657314,0.8,0.094,0.0172786898910999,0.0010637732921168,0.0335919298231601,False
"they live on that side, because the cost of living uptown is so so expensive",0.033074442,0.8812939930098495,0.5909090909090909,0.0,0.0096296956762671,0.0009495925623923,0.0005599337164312,False
